TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
207.573333333,-244.765,56.0618,-41.0239,20.8654,-15.158,5.54599,-7.01364,0.941603,-6.55496,1.20317,-10.5057,-0.994082,-6.08028,-3.8592,-4.03495,-6.0729,-0.43613,4.40815,4.26031,1.4225,0.178753
207.594666667,-248.98,61.3287,-40.6247,19.1411,-10.7783,-3.61888,-3.72677,-0.463231,-8.36347,1.81177,-10.6557,3.79533,-7.01696,-0.285001,-4.7252,-2.03363,1.43889,1.95883,3.63632,1.98584,-0.499791
207.616000000,-254.79,60.1553,-39.1743,18.5779,-11.767,-4.78824,-4.15398,-4.52466,-8.36425,4.72186,-10.1973,3.7567,-8.52245,-1.38059,-6.72029,-2.66433,-1.62466,0.528907,2.97206,3.17262,0.107633
207.637333333,-252.795,64.1869,-38.7766,14.4795,-11.8834,-2.2259,-1.97402,-0.0807164,-10.5271,2.68645,-8.75424,4.97221,-7.60455,-0.287303,-5.70499,-4.39126,-1.02836,-2.6893,0.263551,2.12101,1.95019
207.658666667,-219.341,54.6504,-26.971,24.9556,-4.48171,8.91624,0.578252,2.35759,-3.18605,5.48592,-2.84778,6.31704,-0.985097,0.857718,-4.13828,-1.81348,-1.49136,2.99169,-1.13932,5.99735,-1.46121
207.680000000,-242.096,58.3668,-16.8408,16.1689,1.57799,1.05949,8.20675,3.40803,3.31168,6.06266,1.25195,7.59825,1.27325,1.5453,-1.36902,1.07064,0.547594,2.99255,1.40537,4.04661,-2.65196
207.701333333,-242.194,56.7376,-11.1674,11.6968,1.51765,-0.884082,6.21209,6.52847,3.00821,5.17168,-0.880306,6.44252,2.17702,2.90294,1.97907,0.631533,0.682309,5.47306,2.28862,5.01079,-1.01248
207.722666667,-246.557,59.3705,-12.6682,13.0906,0.415223,0.558221,9.74562,5.28104,-1.05561,5.69584,-1.43808,5.47837,1.90338,0.911606,1.53775,1.71193,1.30016,6.07155,1.42646,4.27022,-2.55115
207.744000000,-255.914,62.0074,-16.5095,10.6883,1.52589,-3.58359,7.62148,2.85511,-1.4754,0.608687,-5.03382,3.112,-1.73999,0.683434,-0.35535,1.49906,0.94586,6.04857,1.89834,4.49478,-3.25514
207.765333333,-258.105,63.1709,-24.5255,18.3991,-1.38933,0.1898,6.06,3.76554,-1.26281,6.73688,-2.02367,4.02435,-3.93116,1.41141,-0.709776,-0.11295,2.46906,3.19912,1.22219,2.50548,-3.76411
207.786666667,-254.528,60.2043,-21.5263,14.4471,-2.46352,-2.26116,8.32036,2.06481,0.443424,1.81392,-3.89618,3.58972,-3.94963,1.90969,-2.00718,0.476684,2.94285,5.08964,2.04729,1.77344,-4.36673
207.808000000,-204.025,34.2486,-25.5289,19.8398,-14.488,10.96,-7.65209,9.61065,-10.8608,4.76249,-4.0102,0.0960965,0.523403,2.49713,-2.47285,1.22958,-0.444463,3.53748,-0.259979,0.331891,-1.64962
207.829333333,-238.215,54.8894,-17.7291,18.7757,-5.7368,5.80644,0.0938029,5.23964,0.743823,2.99683,-5.1462,0.038768,-1.71296,-4.07077,-3.07836,-2.28617,0.169187,2.45161,-2.19197,-0.413743,-2.04127
207.850666667,-255.156,54.35,-14.8988,18.1292,1.699,4.64451,7.66366,4.84718,-0.183131,1.86659,-3.87136,0.419738,-1.55585,-1.80264,0.411295,5.06932,2.59356,7.1181,1.96361,-0.0775936,-3.91682
207.872000000,-257.839,60.5968,-20.811,16.0747,1.9059,-1.78083,5.92029,-1.05088,-3.48004,1.7882,-3.65084,6.69405,0.676303,2.92749,2.15744,3.98873,2.21574,4.97993,-2.75335,2.00514,-3.46886
207.893333333,-200.071,30.5538,-28.1683,22.7923,-9.79788,11.9033,-8.0254,8.19895,-7.60347,3.613,-6.62374,2.76723,-3.67455,1.44623,0.142416,0.147399,1.73362,3.00357,-1.7588,0.0180651,-2.48656
207.914666667,-195.195,32.9265,-22.8166,26.5073,-10.8213,5.45439,-2.67257,4.89019,-7.78289,1.78575,-5.41205,-0.614504,-1.58951,-2.27766,0.949234,1.06242,0.145036,1.48952,-5.21883,1.52667,-4.67475
207.936000000,-217.299,43.2064,-29.167,24.8607,-6.35858,11.4001,3.86435,4.51283,-4.09259,1.20381,-2.93486,1.35516,0.0386192,-1.79924,3.6361,2.1575,2.68205,2.81196,0.053752,-1.4499,-5.76347
207.957333333,-236.973,55.2299,-32.7622,28.8952,-6.67449,8.58812,0.0034041,4.03902,-8.57638,3.36035,-2.25812,1.41378,-2.66989,2.70234,3.54527,4.34554,5.06661,0.943918,-2.16074,-1.03245,-4.82535
207.978666667,-257.965,57.0544,-38.8471,25.8098,-6.40823,6.64685,0.521939,6.91712,-5.49331,4.21268,-5.41194,1.18354,-6.93134,4.04614,0.805834,4.80897,3.92051,4.87316,3.30358,0.441657,-0.869713
208.000000000,-272.008,59.2578,-33.902,25.0421,-6.55823,0.59945,-0.204163,9.08309,-1.80877,4.5703,-8.11463,3.22765,-8.45347,-0.70316,-4.69268,1.00724,-0.762549,0.801473,-1.9845,-2.57215,-2.24729
208.021333333,-269.804,60.1332,-29.0883,22.2674,-8.48399,2.52019,0.265682,5.84247,-6.97457,5.27283,-7.99938,4.28007,-7.11197,0.209307,-3.06562,-0.402905,-0.960686,0.793021,-2.19595,-2.29729,-4.24348
208.042666667,-239.71,45.6826,-20.9763,16.8947,-7.45788,2.60189,-0.240432,6.97413,-9.22893,1.01262,-4.81086,-0.693415,-2.94618,-1.22837,2.54613,2.99098,-0.196007,3.14896,-2.81258,2.47891,-5.52541
208.064000000,-238.144,48.2684,-21.6319,18.7927,-2.62844,6.98394,-0.38611,2.71485,-1.57182,5.38199,-6.52236,0.0313942,-3.0141,0.670502,0.316297,2.43923,-0.321001,3.29478,-3.54104,2.16672,-5.27541
208.085333333,-254.803,61.5965,-20.4495,21.8634,-4.4338,-1.50861,2.75971,1.9973,-6.11162,2.11019,-4.57999,1.8151,-6.03056,0.371305,-0.745718,2.7167,0.729948,3.62584,-0.179497,-0.976893,-3.992
208.106666667,-256.105,66.062,-25.8105,26.9251,-5.74009,2.94758,0.466079,3.83101,-5.80092,4.40529,-9.38916,2.50443,-6.4681,2.03337,0.672402,-0.382996,3.97103,2.81523,1.23427,-0.16339,-1.58373
208.128000000,-178.607,31.6878,-20.4869,14.2253,-6.50579,11.0707,-9.80214,4.83597,-3.38499,2.64054,1.39205,3.47115,2.17747,0.530907,1.97191,-0.0653057,-0.326685,0.987396,2.03828,1.37481,1.80072
208.149333333,-199.638,38.8211,-17.1354,16.4513,-3.51906,9.46021,-5.38055,9.33686,3.17234,7.72576,2.47486,3.70338,1.79617,1.99266,0.156984,-0.0379458,1.79003,0.338588,-2.13831,1.2271,-2.07553
208.170666667,-195.513,35.8292,-20.9439,12.485,0.387583,14.6188,-2.22146,8.74705,-0.49497,4.9805,2.22797,5.23651,3.34221,2.52799,1.55299,-0.331266,-0.694831,1.08332,-1.30962,2.67827,1.20041
208.192000000,-220.048,48.5474,-18.1719,12.477,0.251591,5.54837,-3.76511,8.12598,2.71678,4.9396,-0.361058,4.45649,0.649666,-0.559285,-0.169484,1.1107,-0.0959146,0.00094922,-1.64344,-2.64047,-2.37247
208.213333333,-240.185,58.1413,-18.4596,13.4407,0.294954,2.64256,1.67427,3.91322,2.37558,5.66783,1.40159,8.1332,0.588674,2.56877,-0.675865,-1.75816,-2.38093,2.32437,-2.08243,2.66168,1.74852
208.234666667,-249.402,62.8757,-24.9452,16.5031,-5.26836,-0.448106,1.26279,0.986317,-3.22896,4.93883,-2.08109,7.9886,0.025112,6.18153,0.859399,2.84416,-1.86844,2.86337,-2.63245,3.08779,0.0390982
208.256000000,-254.063,65.1614,-29.1602,20.4939,-10.0203,4.33175,-6.87312,4.22845,-4.72068,9.1894,-3.26718,5.43844,-0.704935,4.23349,0.851296,0.533293,-0.526591,-0.819421,-0.326936,1.99094,-0.600024
208.277333333,-215.021,47.7184,-28.2555,22.9117,-17.8465,10.6232,-11.1642,10.3544,-12.1795,7.33649,-3.81312,3.29021,0.419472,1.6346,0.292876,-0.72066,-3.08859,-2.57776,-2.9868,-0.323428,0.140313
208.298666667,-244.123,59.7353,-31.5553,22.1999,-12.8675,6.85058,-5.43747,4.91229,-6.44495,7.15222,-2.55469,3.72918,2.12834,5.28702,2.93593,0.0554345,-1.97368,-0.787464,-2.65088,-2.50095,0.873512
208.320000000,-259.132,66.3015,-26.4054,20.2924,-7.73131,3.71245,-2.29198,3.37084,-2.97387,8.31776,-4.5771,9.57414,0.277098,6.48023,2.03769,1.2852,0.802826,0.401555,-1.36512,0.816115,0.256458
208.341333333,-264.253,67.9772,-23.6247,21.8073,-8.55057,2.50242,-0.00784986,3.33967,-3.09755,8.30141,-4.75829,6.22822,-2.42006,5.18305,0.761902,0.241955,-0.19051,0.278753,-2.17685,-0.368103,1.01633
208.362666667,-253.926,54.1145,-15.4107,15.0762,-9.31116,3.53541,-2.12651,6.27007,-3.92218,5.72701,-0.695159,3.57825,-0.896367,0.652042,0.985769,2.574,-2.22144,-0.179101,-2.66924,1.42645,-2.40593
208.384000000,-188.054,20.5815,-29.9655,22.5311,-11.685,8.17798,-4.82452,8.26617,-8.58727,4.68802,-3.80461,2.92412,3.18272,2.9618,3.99835,4.39295,0.593583,-0.50455,-3.04451,1.69157,-2.81661
208.405333333,-205.182,36.2009,-31.5267,18.8907,-13.004,7.73437,-2.83852,3.702,-7.19419,2.93297,-3.37707,1.25919,0.349559,-0.104006,-0.623632,1.60547,-1.23887,3.0828,-5.35226,0.856667,-3.4642
208.426666667,-219.408,47.187,-27.3297,17.9157,-8.62408,1.9933,0.134819,2.05054,-4.91839,3.0802,-2.47105,3.15722,-3.89303,-1.24721,0.12028,-0.524947,-1.53998,-1.55488,-2.41341,2.22832,-3.79273
208.448000000,-222.89,46.3505,-22.2999,12.9751,-9.97068,1.03755,-3.47335,3.62008,-1.99632,6.37196,-0.942009,-1.18845,-2.94158,0.611836,-1.25661,0.485217,-2.21202,-2.46696,-3.2475,-0.744601,-4.95052
208.469333333,-231.534,48.0542,-23.768,9.09609,-9.45393,-0.173383,-5.23124,1.85782,-4.55714,-0.0193041,-5.04328,-1.90717,-1.67023,1.42528,0.392527,1.91325,0.472538,-1.08888,-4.43544,-0.112036,-0.754212
208.490666667,-241.313,51.1622,-24.8181,11.7236,-7.03273,2.75026,-1.63453,2.8372,-10.7156,1.56898,-4.47575,2.94661,-0.895153,0.200465,0.405935,1.30015,-2.52908,1.91167,-3.01315,1.16417,-2.54739
208.512000000,-219.678,47.2506,-19.2195,15.4345,-8.08689,6.16358,-5.8089,1.95741,-7.78717,0.308668,-0.77248,-1.00471,-3.47771,-0.11732,-0.0888239,0.539866,-1.58708,0.881946,-0.225465,-0.304363,-2.21475
208.533333333,-217.466,49.3237,-22.7083,17.2399,-2.55919,5.28869,0.0821556,4.25397,-0.291591,5.30475,-1.56933,1.90353,-1.19815,-0.558367,0.468892,-1.6296,0.217181,1.10844,-0.288033,1.93678,1.14841
208.554666667,-249.745,53.9093,-14.1733,19.3641,0.647441,0.322306,4.84235,1.57574,0.0718152,1.67646,-3.64451,1.38731,-2.48813,4.43005,3.16616,2.52042,-0.275915,0.230237,-3.91981,0.100044,-0.991754
208.576000000,-255.554,58.6313,-15.3188,21.9924,3.16821,1.17101,4.43333,-0.0789414,-2.72205,0.790097,-6.96884,1.6012,-3.90235,4.36121,0.593833,2.13287,-2.13406,-1.39755,-2.45031,3.22692,-0.356999
208.597333333,-262.933,63.0892,-18.7642,25.3586,-5.11009,-3.68916,-1.94675,-1.7796,-3.48162,5.9058,-3.52405,3.69706,-4.50553,1.00752,0.105555,-0.970178,-2.45607,-4.12795,-2.39434,2.46024,1.17057
208.618666667,-228.154,51.45,-18.0961,24.6282,1.95177,3.87876,1.30064,-0.865014,0.138925,3.59136,-0.566904,2.48468,2.79105,5.55205,2.15308,1.46358,0.111611,1.49205,-3.41397,0.366088,-0.185777
208.640000000,-254.648,51.2771,-9.40755,18.7318,3.60856,2.10096,5.22314,1.4075,0.533459,6.47359,-0.815331,7.57211,3.53121,6.00875,6.62787,5.67672,-0.78025,1.0132,-1.40691,3.28696,-0.736889
208.661333333,-253.457,55.7495,-7.00734,19.674,3.17731,-2.19787,5.0721,5.68608,3.03676,6.41305,0.09591,4.4489,-0.377003,8.61415,2.84149,0.987943,-2.50004,-1.35672,-3.58422,-0.0373348,-2.15088
208.682666667,-256.004,54.5283,-11.038,16.1896,4.67337,0.126368,7.11495,2.14272,1.86388,6.61734,1.07724,5.8285,1.72851,7.36905,4.41702,1.15324,-1.3176,-0.48389,-1.78576,3.44262,0.72856
208.704000000,-267.517,64.5288,-23.9711,23.1134,-2.36011,1.24316,-1.34397,2.98392,-5.60302,7.21869,-6.38302,5.55424,-2.23529,5.37401,3.50588,-0.706071,-1.62211,-1.38407,-2.95408,0.376048,1.14676
208.725333333,-260.544,66.8525,-20.9335,19.4766,-3.13229,-2.93189,3.87061,2.70792,-2.7689,4.8659,-6.24577,6.93542,-2.86004,5.49575,-0.161233,1.68255,-3.52817,-0.923399,-5.22779,3.40943,-0.619864
208.746666667,-261.998,63.7734,-20.7493,17.458,-5.35823,-1.24599,2.58747,-1.09298,-5.6563,6.02996,-6.75964,5.52053,-2.88763,4.8761,-1.36862,1.60598,-1.84232,0.899548,-5.66603,3.2918,-0.547787
208.768000000,-236.949,54.5699,-35.1997,25.4792,-13.9044,7.38833,-8.75988,1.5748,-5.41766,6.90416,-6.38892,3.74953,0.029746,6.04766,2.23437,1.80053,1.66934,1.47089,-1.70671,-0.433891,2.30746
208.789333333,-264.473,63.8539,-28.0564,21.3441,-9.32892,0.839229,-3.28157,2.09101,-6.94718,5.07866,-10.8611,3.88947,-1.49832,6.94189,0.895308,-0.492429,-0.982355,-1.94115,-2.45029,0.565408,1.94845
208.810666667,-272.494,66.2469,-21.0581,17.4925,-6.97354,-2.14416,1.46741,1.42689,-4.15092,5.86858,-7.15074,5.54326,-2.64434,5.4797,2.18793,1.18421,-1.1635,-0.678549,-3.76505,2.09596,-1.57187
208.832000000,-244.942,46.3142,-16.7556,16.8366,-7.84418,4.11956,-5.69168,2.54151,1.51876,1.31534,0.566805,-0.268269,-0.376745,2.86411,0.0787151,1.29342,-4.16022,-3.1353,-1.98249,1.77699,1.1275
208.853333333,-171.028,25.5018,-20.4508,19.1286,-5.77644,8.90105,-0.985054,2.46995,-5.91785,0.51328,-6.56761,-0.188815,-0.210633,-0.00868099,-2.42146,-1.17958,-2.9561,0.0629255,-1.67412,4.26226,-1.75954
208.874666667,-189.082,32.7857,-22.0856,21.5866,-6.28612,7.12904,-4.34847,4.46406,-4.19902,5.3854,-0.780479,2.76569,2.12398,-0.835276,-0.472468,-0.158283,-0.0457609,0.331481,-2.67604,3.55069,-2.08287
208.896000000,-191.016,32.7801,-19.5445,22.3493,-3.16644,9.33548,-4.32927,6.91012,-2.63205,-0.856335,-1.6597,1.86876,-0.125948,2.84352,0.975565,-0.0189172,-1.93393,-0.270867,-0.612859,1.42273,-2.19444
208.917333333,-198.182,34.0023,-21.7895,23.6294,0.773656,9.44622,-7.14753,5.33847,-3.10128,3.08808,1.63627,4.1715,1.27604,3.84226,0.893742,-1.4144,-1.90249,-0.228618,-4.29675,1.58805,-1.43243
208.938666667,-210.425,42.2256,-25.836,23.151,2.31831,8.01091,-8.73046,5.21051,-5.54899,3.1334,-0.862697,5.48483,2.9474,2.48626,2.34828,0.452768,-0.349841,-0.330497,-5.07379,1.36861,0.103518
208.960000000,-237.088,58.1385,-35.092,22.6573,-0.41556,2.94281,-4.94525,4.8719,0.0483313,-0.0297978,-1.11519,4.10566,-0.436625,2.51472,1.1469,2.23728,-0.718587,-1.19972,-3.54524,-0.745111,-1.46305
208.981333333,-251.765,60.8659,-36.7868,23.9234,-3.82347,3.29453,-8.29004,4.462,-6.91379,2.87347,-3.61284,6.82853,-3.29801,4.64573,0.00580831,1.60124,-1.03718,0.711239,-3.4141,-0.940961,0.63884
209.002666667,-250.331,62.0009,-45.5258,29.1305,-15.2639,6.99154,-7.95933,0.43296,-7.43461,2.11844,-3.36423,-0.331105,1.41127,-2.75178,5.45271,-4.61163,4.15097,-2.22918,-1.60743,-0.447738,0.210674
209.024000000,-259.841,55.4644,-33.96,22.4148,-16.7298,0.589717,-10.5534,1.56144,-9.10406,2.73402,-9.33262,1.66481,-3.87183,0.250151,-2.80516,-0.992897,-3.24507,-4.16545,-4.71612,-1.01399,2.69133
209.045333333,-268.345,60.7309,-32.4888,21.2456,-13.5091,-3.62969,-5.94525,0.817678,-8.96792,1.78885,-10.6182,1.66411,-6.70962,3.76214,-1.40593,-1.77862,-2.63247,-2.243,-3.00363,-0.808089,-0.965831
209.066666667,-257.928,51.0177,-21.454,15.7745,-8.78064,-6.66821,-7.16189,0.3675,-4.47314,-2.22335,-5.72906,-1.92678,-3.16171,-0.728713,4.65091,-2.25134,-3.09402,-3.31471,-2.10381,-0.100892,-3.37213
209.088000000,-195.5,41.8607,-22.8262,17.2417,-0.700313,9.11738,-5.36339,4.9212,-0.329694,2.31013,-1.1774,0.0541204,2.01721,1.55032,4.22155,2.78322,0.714255,-0.632923,-3.03465,1.48152,0.043794
209.109333333,-213.317,44.954,-15.9373,15.7712,3.99314,12.8483,-3.80846,8.41607,-1.51015,0.424935,-0.777854,1.83862,0.443512,2.04063,3.8645,2.73423,2.91631,2.64652,-0.0177359,1.43526,-1.41597
209.130666667,-219.33,51.7062,-16.6397,14.0731,4.84295,7.59191,-2.88485,4.45525,0.823838,3.02628,2.08633,3.65992,0.633946,4.86698,4.52549,1.74449,-0.241646,1.83117,1.02504,1.95819,-2.75452
209.152000000,-241.915,59.8362,-12.4126,13.8449,5.48061,-1.28988,2.53111,3.08762,4.006,5.79295,0.195212,5.00857,0.301239,5.90002,2.67654,2.20987,-0.465012,1.00931,-2.92582,2.03617,-2.21164
209.173333333,-256.369,62.8817,-10.7477,17.9592,-3.06304,-10.3572,0.209324,-3.00714,-0.314953,4.22601,-1.60156,3.36356,-3.01194,3.1747,1.35223,1.39875,1.81474,1.65582,-3.46173,0.952471,-0.891271
209.194666667,-252.671,64.1913,-11.9618,15.9533,-0.856133,-9.67643,1.1047,-2.76148,-0.723054,5.07565,-2.52863,4.89498,-2.15574,2.20447,3.86178,0.786381,0.889687,3.8631,-2.30804,1.35118,-1.64793
209.216000000,-254.161,64.7161,-12.0887,16.5025,-0.113908,-9.14116,-2.40845,-3.59702,0.603257,7.82175,-3.61096,3.85864,-2.89701,2.31234,0.722911,1.84221,-1.13815,2.95975,-2.59786,2.33877,-2.22353
209.237333333,-227.988,55.0359,-25.6688,23.5504,-10.7836,2.49747,-4.98865,-2.48563,-5.99818,4.29728,-2.91789,3.1701,1.31649,0.919627,-0.58421,-1.72466,2.13051,2.8483,-3.10422,-0.168667,-1.37655
209.258666667,-260.002,67.0749,-17.7427,23.9388,-8.20124,0.292567,-5.29744,-2.1398,-5.89736,5.23617,-4.73898,4.69648,-3.51812,4.54647,-1.42937,-1.37656,0.589043,0.0270254,1.24804,1.76938,1.09601
209.280000000,-264.662,71.1238,-18.4783,23.667,-5.66094,-0.842436,-1.91008,-0.887079,-3.34771,5.21211,-6.87943,7.07924,-7.68061,0.249494,0.33735,-1.00689,3.94057,0.0832667,0.857424,2.75747,-1.55848
209.301333333,-268.49,70.3503,-19.9452,24.5122,-7.43164,-3.9214,-4.0884,-0.712027,-2.85992,7.4666,-4.30482,6.13355,-7.45885,0.623025,2.14938,-1.34107,2.07966,0.259245,-0.231668,4.10572,1.02486
209.322666667,-192.897,25.641,-20.9513,21.7509,-5.86454,3.81503,-6.30605,0.7636,-3.03729,2.56105,0.13803,3.3951,0.412166,-0.357909,-0.652475,-4.45617,-0.46677,2.29703,1.93245,3.32416,0.615081
209.344000000,-195.836,26.3489,-21.0753,23.0834,-11.1489,4.99402,-7.0116,4.26172,-8.55993,6.21322,-5.89055,-0.624108,-0.0301087,1.02922,-0.357451,1.62294,0.0496995,1.06045,-2.19718,1.33758,-1.52402
209.365333333,-223.958,40.8634,-24.2159,26.9174,-11.1703,5.18781,-3.31791,1.01104,-4.60474,0.47501,-0.91554,-0.781576,3.12482,-3.61549,0.962426,-3.37217,1.29269,1.0863,0.344752,2.76295,-3.1366
209.386666667,-237.179,49.8859,-19.2369,26.9655,-9.39727,-1.00918,-5.10766,0.167099,-4.49085,0.380446,-3.47743,-0.40343,-2.10465,-0.713427,-0.672833,0.940583,-1.16733,0.464485,-3.86231,-0.380526,-2.85821
209.408000000,-245.783,53.3551,-19.7941,21.9233,-4.97251,-7.12115,-2.85811,-2.50129,-4.24785,5.21582,-0.933466,1.70559,-4.65855,-0.823599,-2.175,0.662934,-2.9014,1.33417,-3.69402,-1.87827,-2.06641
209.429333333,-257.053,64.4878,-29.2922,21.5873,-9.13464,-7.28935,-7.39107,1.49235,-6.95144,5.58759,-7.36322,1.95255,-8.10765,1.75052,-2.25956,-0.576041,-1.58589,2.34404,-0.916761,-1.96029,0.711157
209.450666667,-257.412,60.881,-24.9205,18.8693,-9.42046,-9.9472,-7.63969,-1.94652,-4.78416,3.61924,-8.38391,4.3274,-9.06847,-0.913242,-3.03833,2.20324,-0.243376,0.588777,-4.625,0.672361,-2.73926
209.472000000,-253.796,58.3202,-31.0666,19.5915,-15.7766,-2.7361,-9.32801,2.11162,-6.53757,5.4722,-8.11478,3.14138,-3.96778,1.39075,-1.19958,-0.741407,3.62154,1.73835,-2.18514,-1.37673,-2.10258
209.493333333,-250.635,57.8742,-32.6512,20.3294,-16.2048,-1.80249,-9.80887,1.62019,-4.68684,2.82787,-8.66797,-1.33586,-7.289,0.669278,-3.78484,-0.989799,-2.43486,-0.0976988,-4.78656,-4.60117,-1.76925
209.514666667,-260.188,62.861,-33.0298,17.3522,-14.0699,-5.76112,-7.07995,-1.37396,-8.72634,2.28526,-8.723,1.088,-9.13431,-1.7021,-2.89309,-0.00771991,-0.852805,-1.1856,-3.4547,-2.14994,-1.44444
209.536000000,-264.77,63.8088,-28.596,17.9146,-12.6624,-7.70318,-8.00787,1.01451,-9.33888,3.79249,-10.4785,1.71412,-7.99593,0.0362228,-2.77911,-0.605147,-1.13542,-1.24882,-4.50897,-3.87471,-2.05818
209.557333333,-242.195,63.8078,-23.1844,24.0812,-10.2643,3.03497,-3.12012,2.87451,-3.86329,5.71273,-5.0308,4.27777,-3.12038,1.54626,0.862432,0.0376784,1.74448,-0.000562383,-4.07854,-3.18875,-4.06634
209.578666667,-239.697,58.7416,-9.45381,20.3616,1.08026,-2.8542,2.85006,1.51302,4.49745,8.04086,-1.81923,2.92618,-2.81945,4.71643,0.609722,0.405976,0.144533,0.377819,-4.81145,-0.557357,-1.79343
209.600000000,-253.26,60.3192,-5.3186,15.1148,4.68409,-5.34122,2.60285,2.41382,2.46039,6.13693,-0.814665,4.38451,-1.08593,3.77349,1.20301,2.55745,1.02622,0.506078,-2.48131,0.179061,-3.05342
209.621333333,-259.831,55.3786,-4.32211,14.7368,2.97266,-6.74217,4.8079,2.19606,3.05203,8.00756,-0.140363,3.43019,0.21186,2.10746,4.51762,1.07098,-1.91304,-2.19362,-4.01893,-0.725491,-4.77695
209.642666667,-256.239,58.3786,-8.23336,17.7049,2.85689,-4.92,1.86534,2.04038,1.41147,8.00405,-2.1149,2.99371,-0.878582,2.78065,3.96817,2.04611,-0.611479,2.37945,-3.26101,-0.324359,-3.40589
209.664000000,-261.63,62.8182,-12.7518,22.1614,1.15956,-8.42992,-0.0812408,-0.279317,1.18871,7.30075,-5.88956,3.07032,-3.3968,1.80587,-0.409687,0.899365,0.867775,2.99946,-3.56863,2.12629,-4.57649
209.685333333,-263.126,62.2676,-17.0205,21.3856,-1.3249,-5.46,-0.147011,-1.00784,-0.764762,5.0729,-7.79488,2.86696,-6.67181,5.55983,1.32959,2.87027,-0.971078,1.36622,-3.55844,3.32939,-4.38011
209.706666667,-259.457,59.9187,-19.5302,19.8531,-9.89501,-1.05543,-2.85751,-0.935513,-4.77695,5.70104,-6.46555,2.75226,-3.69599,3.39554,-0.757171,0.384937,-1.4169,3.51432,-3.81493,2.55544,0.629133
209.728000000,-247.054,59.7192,-22.6011,22.9769,-7.67906,0.812743,-2.1833,1.49313,-0.727017,5.94578,-7.19014,0.978028,-4.00866,4.40092,-0.447617,3.09395,-2.76884,1.40607,-2.68753,1.69455,-0.775818
209.749333333,-266.21,67.5077,-21.2976,23.5089,-7.80855,-0.293822,-0.393563,0.507588,-6.11938,6.6843,-7.43868,6.93477,-4.88452,2.21938,0.713516,1.63316,-0.0541613,-1.05076,-4.14439,-0.147291,2.57472
209.770666667,-268.35,66.1905,-26.0265,22.7979,-7.30091,-0.23984,1.07826,4.71416,-5.03848,5.80917,-7.24467,6.26612,-1.62026,4.42737,0.664707,-0.805515,-1.38431,-1.08595,-0.862865,2.73457,2.97502
209.792000000,-235.719,51.2978,-27.6506,17.1854,-0.792369,0.0948656,-0.640091,1.12946,-6.48788,-0.574104,-0.155301,2.2725,-0.505976,1.92518,0.25327,-1.92787,-0.565603,-0.447812,-5.98216,1.24074,-2.5867
209.813333333,-181.402,27.1131,-20.8215,22.5926,-7.74188,8.59127,-2.198,4.31942,-8.51457,3.12954,-4.17511,-3.13603,-0.800414,-1.92011,-1.954,0.936139,-2.27107,-3.02773,-4.35642,2.66992,-0.790882
209.834666667,-209.131,40.1304,-27.9181,20.0575,-13.1417,5.04975,-0.39923,3.34656,-5.66221,0.325517,-0.152051,0.152693,3.7531,-1.32526,1.52765,-0.386755,-1.35881,-0.603237,-3.83761,0.459516,-5.19875
209.856000000,-224.273,49.4666,-28.266,21.8526,-4.47825,3.85498,0.203417,1.3212,-5.15648,3.35316,-1.06698,1.93758,0.354669,3.62358,3.71698,2.17135,-1.27717,-3.95216,-5.69257,0.720279,-2.54289
209.877333333,-248.825,63.6639,-26.7064,28.3206,-8.42649,1.13613,-4.07184,5.66697,-4.6484,3.96066,-5.18004,1.87352,-4.49725,5.80814,0.506681,-0.0329138,-2.93578,-4.12865,-2.49375,-2.16766,1.6826
209.898666667,-255.726,65.5011,-23.6172,28.0529,-8.42378,-1.53793,-3.03646,5.01249,-4.68009,2.75644,-7.02581,4.68693,-5.53907,2.08553,-0.93283,0.356074,-4.0574,-1.97557,-2.2591,-1.56306,0.449383
209.920000000,-264.077,64.6519,-29.8671,24.7499,-8.73067,-1.22469,-2.47083,4.70093,-5.80855,4.12122,-9.01681,3.89173,-3.94887,4.42955,0.0581869,0.25667,-0.030762,1.17256,-1.75568,-2.53214,-0.385617
209.941333333,-261.571,64.1354,-28.4696,21.2655,-9.18842,-2.39684,-2.03027,3.02597,-5.47794,4.80837,-8.05299,3.33284,-7.59833,3.21165,-0.850107,-0.0914286,-4.36313,-2.3926,-4.8166,0.115816,0.922318
209.962666667,-238.573,54.8084,-28.9967,21.5358,-7.76394,3.43665,-3.63845,-1.39114,-6.99518,3.89684,-8.95651,0.31183,-5.75849,0.971566,-6.18699,-1.84993,-4.3081,-0.051846,-5.85983,1.14748,-2.08172
209.984000000,-260.327,62.2382,-26.4811,24.593,-10.5932,-1.83328,-4.43314,1.96055,-9.71093,1.1539,-9.75003,-0.656628,-8.07699,1.92017,-1.80975,-2.07695,-4.91526,-4.02605,-1.884,0.0850156,0.631235
210.005333333,-265.051,62.6271,-27.5485,21.773,-10.3552,-3.94933,-0.76493,-0.195966,-5.95565,3.61583,-9.23589,3.14346,-7.09776,4.38412,0.0633648,0.025447,-3.06132,-1.92322,-3.10984,-0.110639,-0.928643
