118.882,22.2078,6.30149,33.5718,22.1523,44.5132,50.8996,13.8316,53.6595,491.754,165.409,4.87505,109.039,411.074,120.42,159.831,125.03,77.5336,561.724,634.629,75.0069,5.67989,16.9479,12.6266,42.6563,6.43032,44.4887,290.11,1952.28,1759.61,420.557,454.645,55.871,128.654,339.698,220.701,113.662,67.8909,411.512,1566.86,291.433,120.556,146.782,606.158,778.509,71.5085,71.3568,177.821,79.9274,898.891,631.051,64.6488,35.8215,0.259239,88.0027,70.9684,9.7721,5.84711,73.0286,271.511,71.6529,12.0191,28.7021,6.57083,21.2975,18.9496,3.12961,213.079,1043.65,4671.52,2311.12,163.687,9.22528,40.6765,118.246,131.771,23.0434,34.2421,52.8782,128.908,59.6485,20.2308,72.6675,66.5882,74.0694,5.11933,22.6408,64.1042,1044.84,1578.09,208.997,198.526,35.9567,103.339,548.724,409.686,256.769,177.515,348.973,2587.92,736.641,45.3698,92.0581,210.169,492.602,358.386,178.545,689.706,1537.99,2635.79,2240.37,569.244,98.5877,15.162,87.7791,48.8111,1.67164,30.3817,162.567,1273.89,567.05,14.5796,81.1824,137.935,182.115,340.937,82.0314,23.4913,57.3323,192.132,116.725,10.4773,48.3723,88.7511,330.952,154.455,12.9783,61.0162,72.5838,50.2951,34.3705,19.3309,19.8399,112.617,120.968,31.8947,34.9686,39.1437,9385.63,46819.1,13152.7,96.514,82.466,87.4424,335.312,164.274,86.5952,98.6579,176.527,535.036,151.463,5.05247,15.9801,16.6421,107.343,76.257,13.8222,71.3648,12.577,635.017,329.558,12.2633,17.6803,186.119,124.175,152.22,105.843,88.49,292.15,215.252,138.676
80.7135,23.4761,12.4626,23.8961,11.9196,28.0506,38.2468,6.93188,88.5205,452.706,129.445,3.55345,104.43,372.293,209.755,219.481,158.879,104.405,578.824,783.093,151.081,15.9659,22.3635,6.68933,46.5687,11.9338,24.099,264.365,1506.66,1130.01,113.469,331.72,67.5623,123.679,290.687,122.266,108.775,40.9426,581.279,1832.96,450.736,133.935,190.886,685.812,866.797,129.024,82.2853,135.5,217.785,1106.1,785.829,87.1887,38.815,4.68857,93.7842,59.8433,6.4786,5.23053,36.581,230.465,51.773,17.4039,31.8925,17.0708,30.408,22.5406,6.71089,164.16,1605.71,5583.11,2765.15,134.687,2.84258,62.5539,164.189,144.455,33.062,39.9799,18.0928,88.8405,25.0511,3.48832,60.8975,37.4526,72.5107,27.5084,32.7882,84.6325,1115.74,1839.15,438.469,150.325,31.7518,97.2528,614.556,522.293,268.079,179.168,505.22,2896.91,966.864,26.4281,95.8441,106.244,428.534,331.774,191.023,576.743,777.322,1379.58,1381.69,461.736,63.6942,19.5389,93.9927,59.6012,1.64903,27.0609,277.66,1377.18,546.526,24.9968,101.6,214.845,289.268,310.071,62.9098,14.1307,34.6896,141.345,82.9438,13.4197,50.063,29.0751,278.803,129.338,20.9443,56.9791,57.6361,39.4118,18.5434,19.0806,22.6343,112.776,144.044,59.4145,36.1823,25.6419,8732.2,45215.6,12648.8,59.9201,92.9785,131.55,466.147,250.01,71.1873,73.215,77.8042,448.721,132.057,6.20303,16.6997,34.8741,126.262,86.052,5.72559,53.0752,73.1293,630.936,315.897,18.8572,30.9771,193.115,204.494,212.88,132.977,104.635,340.255,389.536,221.796
46.3378,25.951,16.3265,15.0311,6.38222,18.8157,35.8165,10.1927,146.223,441.984,71.0624,12.39,105.575,294.35,314.955,266.76,187.378,124.302,509.185,945.169,245.726,31.5569,26.265,14.1988,70.0681,27.8939,6.74277,198.175,1047.11,808.497,31.8264,199.057,62.7757,114.912,226.199,51.3333,87.5133,12.7829,734.605,2151.72,637.6,129.635,206.442,670.971,944.805,191.965,77.0315,82.527,354.16,1388.43,886.467,92.3477,39.2657,20.6576,100.26,44.1171,4.87984,7.48066,17.8595,200.07,40.4942,21.6321,31.4347,27.6181,43.9847,22.7839,10.9078,120.641,2025.65,6478.71,2990.48,110.645,3.0591,78.7516,213.064,141.695,36.3723,45.0552,1.83688,61.2738,6.44214,0.418058,48.7493,12.2012,70.2035,59.5635,50.6702,105.027,1049.23,2128.52,647.466,96.0548,27.5945,98.3127,662.947,551.304,242.92,151.518,718.221,3272.38,1211.86,8.50121,91.2505,34.4894,349.633,273.967,168.458,386.289,295.693,613.365,727.421,311.067,21.3979,46.7123,135.182,74.7544,0.807804,25.434,400.354,1495.21,483.84,33.5897,127.273,275.519,390.171,253.513,50.2215,9.77814,13.7903,115.068,67.311,11.8275,52.8799,4.00954,224.493,110.755,19.8691,57.8232,31.7172,29.4745,8.05134,14.2411,24.3858,93.7277,170.845,82.5178,30.3236,15.0518,8237.21,43860.2,12817.1,58.5717,70.439,195.855,605.911,324.404,43.425,47.4284,25.7639,371.361,118.672,6.33014,15.2005,51.7891,145.077,83.3217,1.2394,38.6472,162.671,662.719,266.61,26.3814,44.3776,178.061,288.729,261.146,148.599,107.461,339.487,596.262,334.33
32.3193,28.4156,15.9483,8.20695,6.15475,16.0141,36.7092,19.803,197.644,448.07,29.5315,36.0087,103.239,196.654,409.295,282.675,188.172,132.157,386.686,1101.92,339.846,41.8689,32.0522,40.0582,105.177,53.7958,0.949165,122.412,659.818,695.696,67.4728,98.3487,41.2625,99.3639,175.886,7.81653,60.5708,0.721553,835.46,2523.32,784.596,98.7604,201.715,546.776,1025.45,231.16,61.1152,34.3719,460.832,1711.45,906.891,78.6377,36.28,39.4538,106.435,31.9786,4.37433,9.17163,14.3449,180.004,44.4009,24.3708,27.3167,33.0763,60.2142,23.7513,11.2477,84.1591,2218.77,7174.85,2995.34,87.9537,8.0958,83.0899,250.633,133.542,28.6078,50.4609,7.42188,44.6366,0.453521,5.15965,39.3408,2.58434,69.4438,87.0919,69.9899,113.022,878.514,2394.83,791.736,44.6333,27.4033,95.6104,701.363,490.664,191.692,105.659,894.443,3701.8,1434.97,7.26759,78.875,1.8454,283.729,212.902,109.768,204.247,71.0102,226.67,321.225,173.741,0.530237,93.0575,187.168,102.97,2.36443,27.6784,479.047,1613.62,425.283,40.7182,148.045,292.113,464.891,187.911,38.4004,21.9602,10.8817,107.589,64.3837,10.9137,47.5689,8.53004,188.483,90.4442,11.5086,62.1744,7.93098,25.4469,3.75067,7.30619,23.1177,67.6734,180.611,104.711,15.952,17.077,7937.95,42862.7,13306.3,67.9767,40.6199,252.966,720.831,392.039,13.387,23.7533,14.482,318.553,112.896,5.70562,12.1059,60.3144,163.876,66.4545,2.63699,31.1068,237.95,705.103,210.964,30.9401,58.5183,133.895,364.847,282.385,134.603,98.3092,291.474,808.136,459.877
44.6087,31.5446,11.7534,4.59369,7.39401,15.6095,35.9885,30.0313,226.611,460.268,31.454,67.7934,97.8537,108.689,468.021,258.706,160.389,124.91,276.692,1216.17,428.087,38.4188,38.9152,80.8102,148.048,78.2639,12.5027,61.963,384.321,689.243,119.757,40.5382,16.5676,65.5238,152.01,2.6058,35.2767,2.03745,896,2893.74,880.138,57.076,180.884,373.225,1094.19,243.219,48.7898,12.8935,549.245,2008.47,850.924,52.9882,28.5801,53.5334,110.109,27.2292,3.70065,9.14434,20.081,167.064,61.4683,27.9209,19.3092,34.9032,73.9997,26.4921,8.20151,53.8052,2201.64,7505.8,2857.37,60.6336,14.4268,74.038,270.755,125.557,15.6521,55.721,26.1429,37.0915,1.01765,9.84607,34.8228,9.21253,69.6061,101.605,81.5258,104.331,665.536,2583.49,884.715,11.4237,34.7315,87.7164,734.423,374.55,132.627,64.275,990.588,4106.75,1641.09,23.0969,52.9238,13.7041,263.279,133.265,46.2535,90.4451,6.14455,76.4165,118.37,80.3451,18.1508,132.235,245.966,135.798,9.55349,27.8257,500.62,1696.17,425.039,50.4022,156.07,253.149,502.839,132.529,29.6977,45.5239,28.8868,116.773,66.8865,12.8835,36.87,30.5834,165.913,68.4742,3.92092,66.1116,0.728917,29.8021,7.38673,2.15604,23.9086,37.0581,185,103.316,8.33885,23.4041,7812.54,42146.7,13829.8,61.1571,25.2062,243.743,844.932,422.585,0.920796,9.1754,24.8113,284.017,119.999,6.2859,6.9996,62.6354,170.735,50.0675,5.80145,29.2653,269.485,733.721,182.871,33.8582,69.7516,80.8013,412.706,275.734,94.9755,82.8843,224.697,986.306,581.196
74.8308,33.0608,8.53504,2.80788,7.74183,13.6698,33.6776,35.0053,228.076,478.255,70.113,93.4149,94.1169,57.0414,486.024,201.044,119.221,109.06,209.828,1299.95,484.795,26.3648,42.4739,117.141,206.058,92.3558,26.7339,25.5397,222.957,704.64,142.526,18.4917,5.06805,34.4078,140.414,24.8356,22.8725,6.36872,937.133,3231.38,919.885,29.5698,151.379,217.137,1168.96,233.739,49.2805,22.8117,630.771,2250.39,729.818,29.5431,18.1488,58.2023,108.759,27.4645,3.47171,7.74211,29.2614,157.006,82.2076,31.1484,12.9537,31.9596,87.398,25.6776,4.69189,31.388,2031.85,7438.57,2629.69,33.6522,18.3176,58.4843,271.324,118.185,7.89693,60.1605,46.6601,34.8214,3.43343,10.9372,31.9891,23.4597,71.1389,99.7712,79.2984,83.9016,466.815,2701.14,943.911,5.26373,48.2526,75.8683,787.008,247.406,86.184,39.4841,981.216,4466.18,1798.69,44.4285,32.292,52.8831,266.412,68.2355,12.5783,46.1158,0.195214,40.185,41.681,32.2862,46.6898,148.813,319.451,149.076,21.3445,29.8722,454.259,1759.02,480.025,67.401,146.534,178.024,496.303,110.385,27.1183,64.1802,56.1933,138.148,72.3195,14.8544,27.0925,55.7468,145.817,50.2912,3.70724,65.4903,15.9,46.0582,21.5678,4.07834,21.8458,15.7417,189.651,77.7172,10.1548,19.9966,7765.4,41665.7,14116.5,41.0198,22.1041,189.32,962.507,422.338,2.94139,3.879,36.0065,265.712,137.022,7.54857,2.7833,56.9401,166.479,40.5826,7.16755,30.4275,249.417,741.091,190.522,38.3748,77.2872,39.8502,431.981,241.424,51.1423,68.99,167.934,1118.57,661.704
115.201,33.2192,6.51034,2.50613,7.45943,10.729,28.8088,33.0572,202.816,490.757,137.602,103.602,87.7537,51.1484,492.753,122.032,81.4717,89.0039,211.997,1369.4,484.216,15.7546,38.3411,149.153,246.879,110.528,31.7095,7.56721,140.877,717.95,141.214,16.571,6.25329,22.9536,133.933,58.6762,17.2239,7.34623,983.953,3495.07,935.503,25.9215,114.968,141.026,1256.18,246.163,58.6701,43.7198,717.769,2431.53,581.897,17.4484,9.64776,46.2707,108.019,30.2661,2.61033,7.19018,37.2614,142.994,98.3576,32.6929,8.54272,24.3089,106.113,20.9374,3.30158,20.5733,1747.13,7129.54,2297.49,22.671,19.7922,35.1747,271.499,107.703,7.29314,63.3185,63.3247,31.0146,6.46681,10.7319,24.9775,40.6701,72.0075,80.6783,65.6462,59.6028,336.695,2785.43,989.049,15.7077,60.6552,84.2955,860.134,175.282,55.4238,26.6382,917.477,4725.12,1903.67,56.2647,18.845,99.7948,268.143,52.1725,5.16544,41.3124,1.15052,44.8207,20.1119,13.258,59.4475,167.435,357.182,158.779,28.5705,30.8771,361.057,1812.42,580.863,80.2903,127.921,86.6261,478.286,116.844,27.2114,70.1768,86.5647,151.372,81.5731,13.231,20.8289,69.7468,123.397,39.7896,6.91192,63.6985,53.9519,73.7111,42.1752,13.793,20.9683,12.2313,179.084,59.51,12.6803,7.96796,7732.3,41396,13988,29.1727,20.9266,142.783,1031.53,429.86,7.02172,2.82613,34.7751,259.481,157.694,8.82514,1.05995,41.9374,164.234,32.4043,5.83608,31.9308,190.709,726.922,230.341,46.6531,75.0764,23.4846,450.163,180.118,21.7685,57.9285,152.791,1212.2,659.159
148.476,33.2259,3.95662,4.83172,7.7288,9.11529,23.2685,25.5276,152.364,491.025,219.038,93.8531,78.5475,91.5405,491.954,65.2855,51.9249,65.6124,300.806,1411.44,437.058,8.37154,29.5012,168.719,259.014,124.138,28.819,0.92556,106.556,737.043,149.879,19.8902,9.08063,17.4248,135.987,92.4054,12.8473,5.42465,1015.73,3677.91,970.328,31.213,85.2449,180.817,1325.71,331.198,70.8251,57.177,811.405,2536.43,480.598,15.6113,8.18263,22.1836,110.865,36.0403,1.23169,7.80171,36.7978,128.196,99.4787,30.114,6.28742,21.1487,117.208,26.6874,4.79869,21.7793,1418.97,6748.81,1897.68,30.4503,24.4606,15.2098,276.406,99.4535,10.2621,62.7212,70.7057,25.2157,8.83238,9.20805,16.7806,52.6023,71.972,49.0733,51.1163,37.877,326.919,2858.83,1031.21,27.7153,69.6412,149.966,921.32,196.158,41.0557,15.5893,883.745,4853.65,1928.09,52.0615,10.0809,136.633,276.293,55.9334,5.4687,46.6729,7.9705,58.2766,17.1298,8.62421,56.028,178.016,349.829,162.731,25.8094,31.8457,269.929,1839.21,720.963,77.6446,104.951,23.0177,466.234,138.53,27.1038,65.3067,107.723,149.979,85.8508,8.34302,18.8754,63.4803,101.881,34.0687,7.86063,63.1265,104.108,112.65,65.2251,24.2099,20.7875,24.9022,160.456,53.2829,10.3597,1.32147,7698.23,41282.1,13528.5,31.2716,18.1625,114.497,1088.2,438.171,7.04584,3.54346,24.9204,260.626,167.053,10.7682,1.21625,27.4337,166.181,27.0396,3.66072,31.8921,113.647,704.562,292.111,49.0119,67.4071,47.0434,458.404,130.071,7.37855,45.2743,205.838,1265.87,568.896
161.45,32.2697,1.51526,8.86622,10.0403,11.6762,18.9491,18.7413,88.5704,483.54,285.049,70.2784,65.2683,154.796,487.925,59.7222,30.5316,42.0034,433.389,1445.4,356.205,6.39855,26.7822,154.087,258.877,113.779,25.6858,1.60495,103.466,769.69,196.198,23.1679,8.99935,11.5946,141.589,118.645,10.3246,3.84235,1004.81,3784.66,1048.68,31.4652,61.7407,301.359,1393.62,465.357,78.4986,58.6993,868.009,2591.18,468.707,20.6282,15.3095,3.96933,112.617,45.663,0.172176,9.93755,26.3913,115.155,82.4037,25.2165,4.85815,23.5556,119.767,42.7383,9.53648,35.1205,1141.62,6430.63,1523.82,52.4178,36.9293,23.7432,273.983,95.0204,12.3135,58.7969,67.6203,18.1313,9.56862,6.5731,10.1929,54.0201,70.7545,19.7953,43.8067,25.7829,450.274,2945.01,1043.1,34.7499,71.2051,263.169,979.892,275.427,34.4744,5.66809,929.516,4872.19,1826.37,42.5181,5.12142,156.196,284.24,58.4641,5.55844,53.4703,30.9977,73.4301,20.2715,6.23884,51.8522,149.488,331.255,141.383,20.932,27.0478,213.434,1863.14,848.74,57.1773,82.5256,23.467,460.065,162.922,24.1508,55.099,107.238,138.753,75.5463,6.73134,20.9756,41.1089,84.713,27.4022,5.84406,61.5821,152.566,159.124,80.1721,32.3521,20.4252,39.3403,152.75,43.2288,6.17594,8.75517,7680.58,41264.6,13012.9,29.5964,20.9172,142.025,1136,430.273,5.35432,4.57154,17.9344,263.059,162.249,11.6304,2.60546,17.7993,175.08,32.8051,1.98578,33.4687,46.0391,693.291,351.989,41.1125,56.7914,101.465,459.2,109.459,1.77703,34.6919,308.558,1283.77,426.319
148.734,30.9165,0.101788,12.9906,14.6545,19.7703,18.2421,17.3125,36.5893,470.245,313.773,40.8263,52.0763,202.636,485.87,101.85,16.5068,25.861,535.83,1480.03,284.957,10.5048,32.4779,110.18,247.22,86.5417,22.5664,8.6378,128.921,820.483,269.399,25.7914,6.26681,8.17047,147.662,131.421,11.3694,3.48407,956.06,3833.29,1134.16,23.9443,43.6332,424.087,1475.96,590.588,74.2956,53.2516,838.939,2641.12,542.149,27.9652,25.2382,1.3222,120.546,55.0598,0.811794,11.7538,13.3626,102.64,55.041,19.2611,3.62605,27.5514,118.831,60.6796,15.4192,54.9211,987.072,6289.3,1281.01,83.5596,53.696,60.8618,268.176,87.8384,10.8726,53.4143,55.541,11.8966,7.931,3.66276,6.7806,43.0409,73.9319,7.41872,44.993,28.5707,655.766,3047.98,1012.22,32.2056,69.2558,369,1043.33,365.622,27.1064,1.01745,1005.03,4850.98,1606.84,37.226,6.1334,152.178,286.222,59.3165,5.85942,57.5282,67.7825,91.5522,24.8632,4.90328,47.9368,96.175,304.984,102.328,16.3889,19.1218,212.842,1901.89,905.797,31.7477,62.1662,82.8283,465.389,173.83,19.5694,41.2612,86.615,119.895,52.9691,11.6734,27.5488,15.5297,74.2182,18.9278,2.85694,57.7086,188.543,196.876,87.4657,31.9954,22.1767,46.1331,143.211,42.8019,2.60261,21.7612,7638.39,41531.6,12589.1,21.9682,34.5545,226.476,1167.29,407.751,3.96781,3.78559,16.9873,272.434,144.732,10.8234,6.35196,17.4097,193.834,51.9388,2.42038,37.3736,20.2545,696.194,396.647,23.1395,49.0699,149.517,460.248,122.194,0.0452825,32.5782,391.131,1283.48,297.225
116.715,29.0926,0.669298,16.2566,20.3879,30.3124,22.6174,23.1805,16.4637,461.612,289.976,17.9907,41.8647,205.096,482.789,172.201,10.3947,19.5813,551.309,1528.81,259.424,18.7312,41.8261,58.8282,225.359,58.043,20.8208,17.9222,173.492,891.656,340.09,25.2573,3.29582,7.83828,153.652,132.76,12.273,5.14804,878.108,3891.7,1145.02,16.5173,27.0002,513.033,1509.97,683.449,56.998,47.3109,706.653,2730.79,670.014,30.9193,33.3928,16.6884,140.46,60.5098,2.31537,13.4945,4.24178,93.7978,26.6033,15.3264,1.96275,30.892,109.082,79.06,20.2239,68.6977,993.381,6391.89,1264.17,117.477,65.8186,104.499,268.433,72.289,7.23634,45.8311,41.8116,6.71715,4.06908,2.79221,5.96252,24.9818,85.6243,22.9577,57.8992,35.9904,843.576,3193.2,931.069,24.7667,59.8917,438.014,1067.01,443.187,20.3892,0.545916,1026.71,4876.53,1337.41,38.1036,11.7107,128.33,280.234,58.3901,7.24193,55.7557,106.945,113.815,26.0849,4.20641,45.9451,43.7011,277.208,61.2015,12.1919,12.7493,272.433,1958.97,867.267,14.0371,44.5265,172.654,483.666,158.384,14.1161,28.2242,53.1972,99.9699,25.9284,22.8785,40.0298,1.01272,70.6258,11.9857,0.487525,51.7587,201.017,220.445,78.889,28.5564,19.5342,48.1941,115.865,65.1532,1.87779,25.0152,7547.47,42308.3,12429.2,19.023,42.041,299.987,1228.79,368.123,3.27945,2.52475,24.2798,290.055,123.058,8.89777,11.695,29.9084,220.883,82.3088,5.78289,41.6376,46.8044,721.773,408.319,6.52225,44.3342,163.225,453.529,167.282,4.03603,41.0487,389.391,1286.9,245.011
75.392,27.5451,3.81643,16.245,26.4421,39.4168,29.3027,33.9543,36.6999,464.199,222.619,8.63957,36.8648,156.608,479.421,237.203,15.4997,21.2752,484.137,1597.16,288.957,27.6407,49.1972,18.7578,201.393,44.3933,21.3607,23.5834,222.419,971.209,390.375,20.4824,2.17452,8.80857,155.353,136.663,7.42179,10.7833,808.425,4013.16,1052.62,13.717,16.5228,540.393,1468.12,707.257,36.8403,44.6501,530.315,2872.58,821.26,25.5645,40.2083,51.0115,164.917,63.143,4.0953,14.0675,4.95445,89.4908,8.24433,13.9448,0.697832,29.0981,94.1393,89.1531,25.1959,66.4726,1163.56,6770.18,1505.72,141.173,68.1434,140.105,265.248,55.6328,3.00571,36.2892,32.0114,2.45058,0.632954,4.72877,8.38618,11.171,104.457,66.5041,84.3127,38.2574,947.907,3380.12,828.728,17.3195,44.2765,451.692,1033.87,469.774,23.4306,2.16929,982.404,4988.73,1135.26,47.3526,13.8682,109.005,256.157,56.0863,10.3855,45.8052,139.882,135.438,23.3458,4.0202,45.2435,18.2695,258.647,28.8148,9.71366,10.0765,363.63,2035.55,756.977,8.91336,34.9265,256.02,502.51,124.467,8.82668,17.8977,21.9435,82.9653,5.54203,38.6272,55.8154,6.94762,72.5642,10.2714,0.471598,46.2165,182.654,229.849,55.978,23.3693,14.4952,40.0455,87.9726,84.1722,11.0357,28.1582,7579.53,43626,12748.6,33.1953,28.6704,370.002,1289.99,326.351,1.34482,1.35577,38.6477,320.083,107.14,7.63097,15.4911,49.4575,254.469,119.914,12.1252,40.533,113.475,780.482,373.867,0.589828,43.5794,132.086,443.257,219,18.9515,60.0755,303.47,1296.59,298.666
39.8557,25.2664,8.57973,13.5962,30.2985,43.5883,34.7914,44.2294,89.916,476.717,143.506,11.7897,38.4834,84.9566,473.768,268.53,29.8178,27.5749,388.305,1680.96,368.607,33.2044,48.9498,0.624921,192.122,48.9257,20.9139,25.5081,263.687,1036.92,415.737,12.224,3.15188,9.12006,155.785,142.468,1.21048,22.7428,811.689,4210.48,922.942,17.3481,19.7551,482.051,1372.32,631.921,30.5361,47.549,412.924,3063.84,970.449,14.5492,44.5464,95.9564,189.687,60.8145,5.631,12.6438,15.4905,91.7937,5.65932,14.2299,1.19777,21.7466,77.1325,85.165,29.5437,51.653,1477.38,7380.14,1983.89,146.626,58.5376,159.656,248.041,45.8689,1.00921,25.6198,27.8983,0.790549,0.732789,8.38295,12.8516,9.77589,134.6,124.251,109.716,36.6581,961.472,3581.24,778.637,14.1883,30.0866,398.451,951.417,428.809,37.4534,8.08499,925.959,5193.29,1124.5,69.7566,9.43228,106.757,216.44,49.2078,12.8443,31.5509,158.523,154.279,17.6898,5.83688,42.9442,29.3902,254.747,18.0717,11.8212,8.53102,446.804,2120.02,644.04,10.8568,38.0647,293.383,513.866,92.6298,6.02401,12.286,2.94559,73.1673,1.37459,54.0613,69.6692,30.7167,80.1456,15.2959,3.28187,40.4477,140.415,226.067,29.0822,22.2415,5.80545,28.285,64.162,87.5384,27.4712,48.7144,7929.04,45462.8,13643.8,66.6457,8.17006,457.584,1302.79,296.284,0.478081,1.74896,58.2087,359.217,107.552,8.34614,14.6352,70.7564,291.137,151.985,20.9501,33.2771,195.568,859.87,316.129,4.18365,46.3865,72.0042,436.715,253.06,40.827,85.4905,182.066,1319.91,447.104
20.8342,22.3026,12.3265,10.1215,29.5561,42.344,35.5798,48.8491,157.943,494.809,83.8753,23.0379,47.8565,31.7799,458.661,258.773,48.0942,34.3765,324.814,1760.87,492.218,34.1296,40.2036,12.3273,207.451,64.0561,16.6384,27.0341,273.779,1080.44,424.184,4.26972,6.15889,11.9994,148.126,147,3.05341,43.3931,946.145,4450.1,875.013,28.8494,37.3065,359.914,1242.67,478.366,44.0659,61.7067,445.618,3289.63,1096.91,4.46576,45.057,136.166,211.564,53.0102,6.53637,9.42943,30.3863,102.974,17.8916,14.8358,3.45612,13.3281,56.8763,72.6967,28.9289,34.6968,1872.52,8137.48,2601.61,133.219,42.2467,151.364,222.313,42.67,0.528781,17.2132,29.6438,2.1256,4.77323,12.6485,17.9599,23.2749,173.757,178.026,119.526,35.1483,918.19,3772.12,846.432,16.3851,29.5759,287.259,838.35,338.836,54.3179,20.8178,935.78,5456.19,1378.35,111.74,8.08151,107.031,173.055,37.8215,14.1866,16.0329,164.017,171.294,10.1348,11.6487,35.204,64.429,274.06,34.6641,17.2875,5.81683,509.877,2179.77,591.493,12.536,54.2336,266.737,511.795,85.4222,6.85684,13.9709,2.10584,68.9436,14.016,65.788,77.1238,58.6872,95.1064,24.5923,7.38503,33.2345,89.3196,212.154,14.8874,24.4522,2.30298,15.3537,42.3661,85.9281,41.9323,86.19,8711.32,47605.4,15108,113.34,0.276208,493.661,1303.01,278.653,0.899648,1.69782,80.6974,412.022,122.914,9.69952,10.9633,89.4429,319.744,171.635,27.6853,22.3954,269.823,939.438,267.1,10.1279,56.0375,19.8865,428.941,262.444,61.8125,106.6,91.9491,1357.87,651.128
21.385,18.5049,13.3524,6.44335,25.0417,36.2064,30.6071,45.7055,219.703,508.782,64.1151,36.1401,65.3209,26.7772,435.446,210.416,64.9513,38.2161,317.835,1832.71,633.003,28.6139,30.3936,50.9736,240.953,89.3697,9.16856,30.2818,236.76,1104.67,433.371,0.994228,9.06919,16.733,134.059,141.504,19.1015,69.2772,1208.64,4717.89,963.026,46.2411,63.9451,220.586,1107.36,303.802,71.65,93.1808,664.137,3509.33,1184.64,1.41028,43.4129,154.728,227.792,43.5239,7.0204,5.10139,44.7471,122.269,38.5523,15.4648,6.31891,6.23915,37.8182,55.1097,23.4172,22.4158,2262.55,8938.62,3193.85,108.314,26.5785,116.533,192.842,42.651,0.454312,12.6691,34.0868,8.19251,12.0257,14.8639,22.2631,50.1544,216.015,205.472,114.315,33.3649,872.131,3918.16,1051.96,29.4388,46.3199,159.328,728.676,218.358,70.3463,34.9869,1037.06,5750.18,1854.95,171.127,23.49,93.2355,135.42,26.3033,11.8007,5.4599,157.915,195.778,3.30328,21.6671,22.1719,107.472,320.867,70.5248,21.6241,3.13385,544.456,2217.78,596.583,14.6435,75.4642,195.426,486.005,115.995,13.3669,22.0137,16.1527,69.1851,35.2835,70.3558,77.3788,75.1719,115.23,37.6495,10.737,24.4298,44.3701,191.334,26.5297,31.316,8.98066,5.49413,30.4139,71.1913,58.4345,118.385,9835.48,49779.4,16872.7,169.005,8.02659,451.098,1306.39,276.349,1.58954,1.77626,109.351,470.585,149.125,10.7886,6.28403,100.214,330.401,176.915,27.7482,12.276,316.977,1002.67,249.038,14.3392,75.0713,11.7348,420.895,236.569,76.2951,113.241,80.608,1406.38,853.451
