TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.487619048,-397.62,78.1837,-40.3833,26.0736,-10.5255,-12.5402,3.7219,-25.9403,-0.889557,-10.4086,-9.82316,5.41295,-9.86839,4.92946,2.5615,-2.81723,3.2579,-5.81226,1.63921,-0.89569,-3.40735
0.510839002,-416.005,78.7241,-36.7862,30.2694,-7.8886,-14.5205,4.08767,-25.5981,1.23112,-6.39578,-12.292,2.78826,-10.0594,3.31427,2.25111,-4.63889,3.93272,-4.00881,1.84729,0.375625,-4.92624
0.534058957,-416.248,76.6346,-37.1408,33.7744,-9.5757,-9.01638,6.26638,-24.6023,3.76739,-8.34881,-9.71562,1.49002,-10.654,5.60492,0.832853,-1.60356,6.8956,-4.20639,2.76388,-1.13702,-2.98008
0.557278912,-408.767,74.8282,-37.0986,31.4311,-6.01683,-13.0086,6.08981,-25.4655,-2.08559,-9.30718,-11.1115,2.23566,-11.1271,4.24487,4.54846,-1.85212,8.11134,-2.44183,0.902222,-0.0634625,-2.98154
0.580498866,-398.831,73.7497,-37.9561,30.2745,-5.50573,-7.88287,2.78145,-28.8422,-0.029954,-10.334,-10.1542,2.09984,-9.45748,6.68029,1.36931,-1.41051,7.76897,-4.95401,2.66222,0.247321,-1.26824
0.603718821,-399.598,73.2337,-39.1302,28.5614,-7.66656,-7.09916,4.16059,-28.8051,1.44453,-11.0615,-10.91,4.73521,-10.8902,3.41514,-0.195843,-3.34977,7.48717,-1.84613,6.24105,1.72079,-2.57466
0.626938776,-404.494,71.8309,-39.2121,30.6839,-11.9078,-9.69771,2.67601,-29.3879,3.0425,-8.98767,-7.7484,2.18027,-14.2298,4.75308,-1.54357,-2.82706,10.3182,-1.44787,5.44168,-0.520892,-2.76684
0.650158730,-401.642,73.6351,-39.4347,30.91,-11.3701,-11.457,3.3077,-26.7151,4.26478,-7.79409,-10.2393,2.00754,-10.8972,4.06765,-0.940224,-1.30034,8.27582,-2.55993,4.76902,0.58163,-0.824224
0.673378685,-409.417,74.875,-36.4144,32.7064,-9.56683,-13.6788,4.65021,-26.4067,2.96048,-7.20668,-11.4188,2.07566,-11.789,2.4828,-0.0585603,-3.92328,8.32477,-2.59085,3.46354,1.60311,-3.501
0.696598639,-417.807,76.1869,-39.8661,29.2401,-8.58734,-13.8841,3.92105,-30.4508,-1.54592,-5.0324,-13.0873,2.63656,-10.3032,0.209683,2.13423,-4.64941,4.6392,-4.45516,-0.524023,0.362076,-3.64235
0.719818594,-421.731,75.7177,-42.0394,32.4495,-9.95685,-12.7883,4.25237,-26.2462,2.34681,-7.90689,-10.3624,2.32337,-10.6355,7.07977,1.3216,-5.24374,5.32432,-6.19418,0.813764,-2.1361,-3.69634
0.743038549,-429.834,76.4965,-49.0351,30.663,-12.1746,-11.0221,8.6572,-25.7133,3.66892,-4.63936,-9.67889,6.20075,-7.55954,6.13283,3.19913,-2.17843,13.0138,-2.70431,-0.388437,-0.251811,-3.47084
0.766258503,-431.654,80.1567,-36.9071,30.6763,-14.529,-8.71242,8.75302,-24.9572,2.22922,-4.65286,-5.1242,7.16321,-10.422,4.13587,2.21115,-0.0672772,7.60192,-5.31032,1.47503,-2.35554,-2.28218
0.789478458,-394.788,68.2961,-58.3162,44.4686,-10.9165,-10.6411,9.85288,-25.2268,7.21572,-7.83956,-7.61223,6.12452,-11.6747,6.03041,0.667745,2.24684,8.9412,-6.60007,5.12035,1.53114,-1.19971
0.812698413,-398.208,65.5461,-56.7509,39.9514,-10.9313,-23.0858,1.13,-24.3875,4.60922,-10.5437,-11.672,5.57992,-8.98993,3.32604,-1.44902,-1.45014,8.54304,-1.0141,4.73464,-1.61007,-1.37416
0.835918367,-415.689,75.1344,-47.2473,30.6707,-14.2514,-21.0482,3.95489,-24.6217,2.27266,-6.93518,-11.3908,7.22914,-8.50525,2.54113,0.691976,-2.90344,9.38403,-2.78417,0.84185,0.599558,-4.94825
0.859138322,-420.877,74.2177,-41.428,34.2203,-5.50215,-15.0166,6.66924,-24.652,2.81189,-6.10095,-12.739,5.97796,-13.8826,0.491228,5.14197,-4.35677,12.1896,1.57632,0.681643,3.18635,-7.01232
0.882358277,-412.445,74.7015,-36.9223,29.6972,-7.01359,-11.9143,5.14861,-26.6685,0.956396,-7.92662,-13.0478,2.46047,-12.8287,2.67064,5.84462,-2.65539,8.61795,0.64209,1.75648,-0.933218,-4.7688
0.905578231,-402.743,71.0979,-37.4832,32.1976,-8.80969,-13.9071,2.18626,-26.6631,1.26247,-12.9344,-14.094,2.55331,-9.74341,4.4307,1.3563,-0.216573,9.75431,-4.54258,2.13181,-0.957961,-4.2839
0.928798186,-401.43,71.622,-38.849,29.3721,-8.6891,-11.3355,3.15402,-29.7246,-1.09054,-10.6643,-10.1833,3.60661,-12.0298,3.50132,0.886518,-2.43134,9.72993,-1.20927,5.28636,-0.104305,-4.46445
0.952018141,-411.381,74.5733,-39.8717,27.5316,-1.11842,-11.2977,3.35153,-24.8972,-1.29997,-12.0189,-10.0566,7.10405,-13.1157,4.83799,7.62767,-4.72531,10.4094,0.499178,2.55379,4.66912,-2.10004
0.975238095,-417.955,72.9531,-35.5607,29.0188,-5.00667,-14.2874,2.42871,-24.9246,-2.23975,-8.05153,-12.7493,6.27858,-9.40346,3.91868,7.85235,-4.13393,9.12696,1.29151,-0.0416877,2.53042,-4.11151
0.998458050,-370.097,32.5562,-7.95427,18.1164,-18.9469,11.6677,-21.8091,-1.81883,-16.6393,5.00979,-16.8616,2.2099,-7.18254,4.05027,-0.0068049,2.60034,3.24374,2.37627,4.7568,-1.84887,1.10655
1.021678005,-365.652,31.6154,-6.63327,15.8398,-18.8075,10.1847,-25.0854,-1.00498,-18.4169,4.02717,-17.0185,2.64778,-6.78594,1.14689,-2.58806,4.17937,1.88885,0.266609,5.12714,-0.887659,0.45923
1.044897959,-366.239,34.9258,-11.2386,19.0886,-20.7392,10.1588,-23.8188,7.5631,-18.6623,2.05804,-12.271,-0.0892589,-7.49229,1.73201,1.27043,1.6267,4.15066,-0.387587,6.79928,-4.45822,3.3878
1.068117914,-368.758,27.2438,-12.4424,19.2443,-18.0701,10.3622,-24.7448,7.41939,-19.2562,6.99956,-14.3117,0.164223,-9.1225,3.55813,-4.08612,2.2422,2.44299,1.82608,3.96265,-2.14226,2.3089
1.091337868,-379.64,27.9621,-12.178,21.9215,-24.9,10.9247,-24.9619,6.64905,-17.2399,9.85099,-11.6959,7.22287,-4.79205,4.63504,-1.96547,-0.807509,0.543203,-0.771601,0.98465,-2.75942,2.74216
1.114557823,-373.436,27.157,-10.131,20.2405,-19.0138,12.6768,-24.5771,5.73382,-19.4792,7.97022,-14.5045,4.53597,-7.12348,3.96329,-1.05624,3.46925,2.00046,1.74676,1.04285,-1.99681,1.74507
1.137777778,-376.572,30.2207,-10.6251,21.7419,-19.9996,13.2313,-24.4837,6.01667,-19.7794,5.53917,-11.1509,5.24417,-7.74566,3.38117,0.478269,0.498209,1.25902,-1.67592,0.279047,-3.30615,2.08919
1.160997732,-369.379,31.6349,-7.08592,21.2283,-19.9116,11.7337,-25.7836,3.98905,-18.9059,5.16733,-9.70769,5.84062,-8.66466,5.72349,0.894413,1.9889,0.403257,-0.995001,0.0356012,-2.53825,2.51062
1.184217687,-359.443,29.704,-7.18872,21.5383,-16.7105,8.39403,-26.0027,2.45297,-19.5494,3.53518,-15.4165,2.81566,-4.85393,4.84878,-0.596008,0.2778,0.419287,2.46588,2.23488,-1.40766,1.2355
1.207437642,-357.69,28.8369,-11.9816,25.7396,-18.4418,6.98842,-24.7942,4.00403,-20.3077,5.97896,-12.0764,2.532,-7.82818,1.09002,-0.889228,1.60413,1.5989,2.66809,3.37633,-3.82701,2.20201
1.230657596,-375.379,33.2254,-10.8269,17.7385,-15.5028,14.3472,-29.9695,10.0903,-21.8099,4.44748,-8.35713,5.24932,-6.48753,3.63918,-1.35427,-0.514698,-0.898066,-1.02711,-2.47623,-4.28328,4.26555
1.253877551,-375.461,34.5944,-6.8754,15.4616,-10.1495,14.4935,-30.313,5.52519,-21.0818,1.39784,-9.57077,4.85419,-7.00366,5.43347,1.22645,3.16974,-1.54903,0.0439928,-1.94997,-6.78369,3.88321
1.277097506,-363.201,28.1194,-9.51922,22.0638,-15.4071,11.4851,-27.9346,0.260224,-21.4371,4.17918,-13.1654,5.57658,-7.16761,2.79959,-0.215043,1.50945,-0.188143,-0.628327,0.872683,-5.49044,0.12345
1.300317460,-338.798,14.7706,-23.1915,34.0897,-15.3007,9.68891,-26.9574,3.33521,-18.6039,6.86818,-13.5187,2.68663,-8.96258,0.646461,-1.24471,4.11841,3.9751,4.30586,1.11704,-1.62447,0.847969
1.323537415,-349.011,16.3395,-23.0509,32.1663,-14.8409,6.24821,-26.8002,7.8201,-16.7215,6.55978,-15.1028,0.650486,-9.33204,4.04315,-0.617116,5.3471,1.72596,2.99255,8.0442,-0.413636,1.62768
1.346757370,-364.767,26.2926,-12.2996,22.1774,-15.3925,9.13027,-26.5171,9.38732,-20.0823,2.62701,-13.1978,1.34088,-6.84456,2.73123,-3.86732,3.26624,3.16784,1.78618,4.42943,-1.16541,0.866695
1.369977324,-361.829,27.8601,-11.7952,18.8641,-16.0091,12.886,-25.6304,4.8129,-21.3594,1.58579,-14.3327,0.706493,-9.32064,0.273141,-0.494719,1.12376,1.77327,1.87953,3.87576,-1.49693,0.980423
1.393197279,-370.558,29.6222,-9.22832,19.9733,-10.632,12.6033,-24.7024,5.30346,-19.1615,3.54043,-13.7204,0.560132,-10.6329,2.40305,-0.388286,3.62396,4.21685,3.86788,4.04256,-1.2441,3.36457
1.416417234,-367.056,27.6373,-7.64919,17.6842,-17.1832,10.6936,-25.5792,2.78798,-22.6304,4.70481,-14.3169,1.16321,-6.17134,3.31024,-2.24025,4.08857,0.926726,3.36491,5.01116,-1.91852,2.55547
1.439637188,-370.841,28.5381,-9.90185,17.7574,-14.3502,11.6539,-24.7924,5.58299,-20.0404,10.1059,-14.202,2.1208,-5.91487,1.93917,-5.06434,7.17047,1.72222,5.08498,6.359,-2.18115,3.96015
1.462857143,-370.209,31.1526,-9.79456,17.6571,-22.3362,12.59,-24.3811,7.87565,-18.2923,10.3714,-12.0985,6.50058,-4.07092,4.3896,-5.37614,2.34036,0.523791,0.989329,-0.0878829,-6.25252,-0.021317
1.486077098,-370.449,30.6367,-6.36195,19.796,-20.7606,9.38883,-27.2881,2.87093,-18.7594,7.35462,-11.6136,3.49582,-7.07235,3.17855,-2.6143,3.9411,-0.482783,-0.761472,-0.244586,-3.25629,3.2872
1.509297052,-359.845,28.8371,-8.2601,19.8385,-18.7804,8.04742,-26.492,2.55643,-21.0101,4.00102,-13.8714,4.54665,-5.14174,3.35164,-2.85829,3.47255,2.50608,0.546082,2.50888,-2.53379,1.96849
1.532517007,-359.21,27.8081,-9.38323,20.8753,-16.2721,7.78659,-27.7875,0.988807,-21.2796,5.12062,-14.3215,2.54187,-7.69898,5.29486,-2.78598,1.94686,1.42758,-0.680166,-0.0466209,-3.29909,2.57279
1.555736961,-372.673,26.5198,-7.77677,20.3124,-19.8901,13.6218,-23.1077,3.72231,-19.511,4.53785,-16.0227,1.37681,-9.02232,3.51383,-2.5612,4.1608,2.61932,-0.328263,-1.53881,-2.05179,2.03015
1.578956916,-378.453,27.644,-8.99276,18.758,-19.5459,16.7351,-22.7713,6.52455,-17.4324,7.2441,-13.6467,5.13152,-8.77348,4.08737,-5.38633,1.77059,-1.60135,-0.0186348,-1.32926,-2.31722,3.24045
1.602176871,-370.979,27.4145,-10.9956,19.669,-15.2138,17.1466,-23.5018,2.40301,-20.2,1.88946,-14.5129,2.82279,-7.90225,3.93717,-0.563817,4.71895,2.61275,1.53541,1.93311,-1.33943,4.49603
1.625396825,-358.134,27.0647,-13.4536,20.0542,-14.6781,15.2536,-25.2543,1.02355,-21.1441,2.03482,-15.2911,3.16323,-5.48602,4.05825,0.453193,3.82636,2.54734,1.20435,1.18367,-4.05731,4.12255
1.648616780,-360.659,24.9272,-14.8571,16.8094,-17.9843,8.09516,-25.4784,0.536113,-22.8575,4.65342,-14.6227,3.33828,-6.4172,5.52312,2.62895,6.19424,2.44617,3.2447,3.02617,-0.142037,4.27868
1.671836735,-367.462,26.0372,-14.6907,20.0062,-16.2234,11.3754,-25.3379,0.605181,-21.3856,5.40717,-13.463,1.77621,-5.30877,3.61974,0.842142,5.37137,5.58383,3.66473,3.65244,-0.654366,4.18701
1.695056689,-366.882,27.7144,-12.1228,18.054,-17.9883,16.4978,-25.2084,3.25879,-18.8213,5.67679,-12.6532,2.07924,-6.67796,3.69859,-0.027333,5.25549,4.4775,3.12748,3.30487,-0.960623,2.2473
1.718276644,-366.913,24.0982,-13.8914,19.3519,-17.9428,13.9007,-25.5536,3.11072,-19.2347,8.0349,-16.1136,2.71288,-8.25559,3.47179,-4.29326,3.83424,2.56537,0.975,2.7612,-1.4578,2.72933
1.741496599,-365.94,26.9652,-12.8483,17.6107,-20.468,13.2404,-22.7374,5.85568,-17.7826,6.13232,-14.31,3.47867,-9.23878,5.62987,-2.61647,2.40657,4.18253,4.06257,6.11213,-0.909316,3.25917
1.764716553,-369.441,27.0305,-14.1043,20.2023,-19.9197,8.81256,-24.5353,5.67247,-19.2019,7.6472,-10.566,9.74118,-5.26699,6.16626,-0.949515,4.04008,2.99367,2.89811,1.55846,-0.452476,2.06884
1.787936508,-370.505,26.8489,-12.9254,19.0045,-24.0527,9.12364,-28.2991,1.99591,-19.3914,2.8013,-10.8526,1.4965,-7.4781,4.16821,-1.04481,4.79274,3.09516,0.976736,2.47467,-1.99865,3.42775
1.811156463,-334.847,18.587,-24.7561,32.3845,-19.4814,8.79619,-28.0638,4.53637,-19.1847,6.031,-11.8831,2.64209,-6.69651,6.79141,1.5656,3.76917,0.910983,-1.91112,1.0725,-2.25995,3.83523
1.834376417,-346.29,19.7137,-21.6176,31.3237,-14.206,4.45228,-30.0222,5.07854,-21.342,4.28806,-16.0876,-1.97556,-3.23829,6.21541,-0.547127,2.66603,1.13927,0.0873671,4.13865,-5.7308,0.641623
1.857596372,-373.269,21.309,-11.2541,27.4261,-15.1433,4.14763,-26.1534,8.5683,-21.8328,4.35391,-13.5015,2.11594,-3.78683,8.46859,-0.398646,6.34727,1.51983,2.68859,4.73092,-3.77284,2.22908
1.880816327,-382.809,23.3159,-11.6914,21.3729,-19.3985,8.94747,-28.3878,3.41387,-21.9523,8.21568,-11.4462,6.20916,-3.05204,7.67909,-3.08435,3.1674,1.63084,1.14574,3.05413,-3.77012,2.52613
1.904036281,-389.65,22.5982,-10.849,21.6818,-17.3913,12.3838,-27.6239,4.71968,-20.7803,9.64151,-13.0848,5.45943,-5.26312,7.3811,-4.11111,2.60782,-0.867028,2.80559,2.53439,-3.78524,0.667637
1.927256236,-384.332,22.2899,-11.7925,18.7351,-21.6886,10.7908,-28.7252,3.84876,-23.2391,5.94593,-11.5884,6.0794,-5.09287,4.22878,-0.502276,5.06887,2.75435,1.86945,4.24197,-2.64757,4.58084
1.950476190,-384.438,21.8096,-8.77054,23.2776,-18.7828,8.52793,-26.3392,6.38791,-21.6221,5.11512,-10.7188,4.7247,-7.47374,5.22674,-1.06106,6.24825,2.34286,4.42888,4.33661,-2.6642,1.24896
1.973696145,-376.912,20.5837,-12.7967,23.7736,-12.0622,6.57606,-25.7135,8.56052,-27.2436,6.34136,-13.3894,1.96528,-1.55454,6.71359,-0.800422,8.22887,-1.34556,3.68334,3.35048,-4.71992,4.41622
1.996916100,-383.493,21.5321,-16.5935,21.0856,-19.1615,8.67439,-25.3136,7.55572,-20.3795,4.74832,-14.9982,0.36952,-7.12912,3.12606,-1.41925,3.80313,3.79934,3.9356,7.80017,-0.842,1.42925
2.020136054,-373.457,13.4669,-3.51773,14.1504,-10.2385,6.09643,-20.7959,3.3349,-13.2722,4.92917,-8.30085,1.81013,-7.53858,5.54393,-2.12226,5.96337,-0.0912474,3.46637,-0.670045,2.71452,-3.48472
2.043356009,-374.046,17.5864,-2.84876,15.6314,-11.8668,6.88866,-16.5626,2.04296,-14.689,4.20102,-8.91369,3.19053,-5.79011,6.76579,-0.254429,4.30167,-0.247836,5.02094,-0.342833,2.84906,0.0215565
2.066575964,-356.624,26.8298,-19.4802,17.2929,-18.675,8.00926,-27.3348,6.57212,-18.8246,6.30399,-15.3822,2.51681,-6.05305,9.52068,2.5783,3.69772,-1.16897,0.524454,1.29248,-1.16186,5.36796
2.089795918,-361.203,26.4188,-19.3093,17.6205,-19.4402,14.0557,-26.4739,7.87382,-18.6276,6.41519,-12.7564,7.72321,-3.88267,5.91959,0.330419,2.9384,-0.648352,1.71119,0.298912,-2.49797,4.25481
2.113015873,-376.819,28.002,-15.591,16.402,-23.9946,11.4426,-25.7219,7.05709,-18.0522,9.60629,-10.3502,5.78769,-7.11099,4.14446,-1.61664,3.69091,0.74456,-0.512981,2.19524,-4.26149,3.00944
2.136235828,-374.733,27.4285,-13.1449,13.443,-24.4532,10.6704,-25.2152,5.41514,-22.1514,6.14245,-11.2551,3.09349,-8.08247,7.75198,-3.39035,3.33006,-2.25382,0.236612,3.38694,-2.74268,2.2657
2.159455782,-363.974,32.6268,-12.8068,18.0385,-20.047,11.6264,-27.0765,3.57289,-22.2888,1.1916,-11.4567,1.78559,-4.87893,2.92575,2.10286,0.884455,4.62837,-3.043,0.556592,-3.02343,3.88503
2.182675737,-356.216,31.0998,-16.1712,17.2137,-16.8159,14.7243,-24.6458,3.70537,-21.2622,-0.306762,-13.4765,-2.64082,-7.55848,2.92247,-0.155567,1.70181,2.68798,-0.745551,3.66307,-1.13496,3.50215
2.205895692,-351.068,32.602,-17.0869,18.4258,-15.4544,10.5319,-25.5813,6.4032,-20.2331,6.85329,-14.0886,2.36541,-3.2976,0.697682,-0.847567,3.83596,-1.43102,1.08837,1.21525,-4.15344,4.05656
2.229115646,-355.784,31.7164,-15.8336,20.046,-14.6857,10.3102,-21.5662,5.50682,-21.8528,5.50448,-15.5551,1.58969,-6.47271,2.80259,-1.33917,6.15358,-3.98696,-1.18451,-0.113122,-4.95885,2.6021
2.252335601,-356.151,33.4084,-12.2345,19.8627,-17.4283,10.1075,-25.277,6.63082,-20.5946,2.66847,-12.9945,2.641,-4.4061,2.36176,-0.249746,0.41116,-0.106486,0.973852,4.56201,-3.68759,4.43133
2.275555556,-356.259,33.5966,-9.451,19.238,-18.456,9.2183,-25.0251,3.55848,-21.472,5.33406,-12.0463,3.0428,-5.46484,2.11099,-1.01088,1.1603,2.06225,1.09452,4.23533,-2.77926,3.9522
2.298775510,-354.728,31.0896,-13.7664,21.3609,-17.6147,10.4272,-23.1399,4.44238,-21.3108,3.86581,-11.0773,6.0261,-6.02055,3.40876,-2.03639,3.13712,-2.03283,-1.61636,2.88915,-0.618039,3.84645
2.321995465,-329.939,19.5028,-29.0927,30.1616,-20.6612,12.3928,-25.394,9.6522,-19.636,8.33199,-10.6176,4.77429,-5.61815,2.11328,-2.46331,0.545614,-2.30287,-1.6081,0.926299,-2.6066,2.73784
2.345215420,-340.855,23.5608,-25.5598,27.8726,-16.7006,8.90943,-25.3921,14.6676,-19.2656,12.6696,-8.48607,2.72251,-5.50355,2.01979,-3.98643,3.93134,-4.66633,-0.97208,2.38825,-4.84788,2.49767
2.368435374,-363.464,31.8503,-13.6763,22.9259,-14.5322,9.26614,-23.2021,12.4472,-23.5192,7.2819,-8.76856,2.56402,-4.11523,7.43035,-5.44368,4.13004,-3.86515,-1.55757,3.17043,-5.16863,3.02031
2.391655329,-364.483,29.2728,-9.27976,19.9861,-16.6362,10.1414,-24.4098,4.18592,-21.2787,4.67935,-14.8327,3.86555,-7.38488,5.10929,-2.7603,2.84162,-0.52002,-1.29665,1.15612,-1.62135,1.63838
2.414875283,-357.884,31.331,-6.72302,19.7534,-17.917,12.8356,-21.3158,1.28328,-18.5973,2.54734,-16.3311,1.45164,-6.72558,4.9912,-1.6677,2.03514,2.30427,1.91138,1.62485,-1.62891,1.08857
2.438095238,-351.898,34.5841,-13.9376,17.9002,-17.54,12.8953,-26.7701,3.63826,-17.9624,2.51471,-10.6165,4.23174,-6.31045,5.95553,0.258561,0.467029,2.24291,-0.750941,0.988998,-0.313819,3.30772
2.461315193,-318.958,37.095,-18.7626,12.5222,-17.8668,12.6649,-22.4933,2.73445,-16.0205,0.792488,-14.0133,2.88807,0.323852,10.4793,6.26843,4.9965,4.8204,-0.140218,2.23586,-1.74574,-0.77895
2.484535147,-325.696,40.4029,-17.6027,7.97418,-19.1363,11.0022,-23.239,3.73971,-18.3633,1.40728,-13.6759,1.02474,2.53295,6.58024,8.01654,4.58686,4.28868,-1.24306,4.08579,-2.59534,0.0896389
2.507755102,-327.649,36.3001,-14.2717,9.37258,-17.0421,8.44569,-22.8299,3.08623,-17.4781,2.46593,-16.3654,3.09908,2.64673,9.81778,3.45503,8.60087,2.45095,1.69403,4.76874,-3.37999,-1.21206
2.530975057,-324.077,40.7207,-16.5533,6.92934,-19.9255,12.2461,-24.6257,7.36853,-19.3717,-0.590073,-10.2207,-0.550138,1.90557,10.9161,4.04956,1.15115,8.20871,-1.72179,1.06249,0.228467,3.23781
2.554195011,-325.406,37.6664,-14.7538,8.18492,-16.8364,9.94724,-25.0716,4.05247,-18.2809,3.91371,-10.9019,2.17054,0.0615755,11.79,4.15639,5.927,7.82799,0.247417,0.695216,-0.0909837,0.850121
2.577414966,-316.643,38.148,-20.1377,11.1682,-16.595,13.9177,-21.4239,3.99408,-17.6445,1.31159,-13.2525,5.03334,0.269288,7.30308,2.99355,4.44648,3.99199,-0.13556,4.83952,-0.677952,-0.818058
2.600634921,-325.086,37.8856,-15.1899,10.7071,-21.2559,10.793,-19.9559,5.68307,-17.9933,-1.87527,-13.9679,7.13706,-2.43057,6.47803,0.616016,3.01814,0.223791,0.686715,4.6288,0.141363,-0.538608
2.623854875,-313.755,39.0313,-18.468,12.868,-17.6612,13.2606,-20.3709,6.17832,-16.5445,-0.0829742,-12.024,7.63015,-0.772385,5.69817,4.30658,7.33723,4.48268,1.96717,5.24051,-1.37119,-0.151572
2.647074830,-319.392,36.4667,-17.2773,13.9558,-17.7016,8.37948,-19.3212,6.90026,-17.7356,1.79325,-12.9705,6.51176,-1.90441,9.39168,6.16176,6.92396,4.14031,3.0487,4.1331,-0.178303,-0.345258
2.670294785,-329.8,38.3068,-14.6937,11.0131,-18.9614,9.15766,-18.9149,5.60805,-17.9742,-0.547582,-13.8039,5.355,0.174422,11.1827,4.57798,5.21753,3.89358,2.92491,4.17808,0.971583,-1.51962
2.693514739,-327.842,39.4782,-20.197,8.96834,-20.2714,12.5368,-19.7062,1.65019,-16.6766,-2.64495,-12.1579,3.74999,-0.186191,8.7878,5.23087,4.598,1.72276,-0.224576,5.21003,-1.92563,-1.22523
2.716734694,-322.399,36.5952,-20.4191,13.3113,-16.6149,11.22,-23.1432,1.56606,-17.0807,0.478166,-13.0539,3.90518,1.03751,10.9271,6.55548,4.27906,2.85267,2.67708,4.39664,0.772921,-2.0236
2.739954649,-328.947,36.4854,-23.4777,11.1179,-23.2998,11.3388,-25.4565,3.85991,-19.0561,-3.16693,-13.1624,3.12784,2.09253,5.93389,6.48441,-2.77942,4.09992,-2.44687,6.01122,-5.0096,0.0012915
2.763174603,-329.164,38.4192,-18.5659,9.8622,-16.8996,12.7172,-19.4013,5.10329,-17.9065,-0.16962,-14.9893,4.54059,4.09373,8.1943,8.4616,4.8011,2.96485,0.98522,4.46548,-0.195862,-1.49179
2.786394558,-336.673,32.7425,-17.7302,8.93794,-19.453,9.10831,-24.2092,4.10428,-18.8402,1.57703,-14.1782,7.69677,-0.190048,7.33266,4.27157,4.84002,0.556111,0.789762,5.23289,-2.81261,-3.05474
2.809614512,-327.944,32.4727,-19.6364,12.6451,-17.5233,9.20109,-23.5226,0.876666,-20.5654,-0.292589,-13.9241,2.8484,-1.66427,9.81289,6.39817,5.27254,4.56679,1.87239,2.54127,-3.31884,-1.85639
2.832834467,-307.171,23.2616,-27.0263,19.0804,-22.1793,7.11334,-20.9953,4.81784,-19.861,2.21859,-15.2248,4.17633,0.565693,12.5084,2.94946,5.63295,0.515583,3.80615,3.67813,-3.83187,-1.01103
2.856054422,-323.295,31.9287,-24.0183,16.3995,-22.852,7.28346,-24.8625,5.37071,-20.8008,-2.83532,-10.6991,-0.449392,0.245088,7.55363,3.36695,2.11591,6.68226,-1.29963,2.33356,-2.90337,-3.51754
2.879274376,-336.541,37.0722,-18.8386,8.51916,-15.0537,8.62211,-24.1945,9.09875,-19.8829,-0.509168,-11.9222,4.17509,-2.8258,10.5676,3.03144,2.61528,1.94969,0.049388,-0.291927,-1.76112,-1.26599
2.902494331,-331.677,38.1925,-18.4129,12.5901,-17.251,6.90453,-25.6673,7.67246,-17.4684,1.97189,-12.7697,0.699547,-0.427431,7.6067,1.6009,4.99809,2.49832,-1.75233,2.01102,-3.90873,1.75548
2.925714286,-333.318,40.2627,-19.3731,10.334,-19.6263,9.57771,-23.1911,7.22321,-18.161,2.23201,-14.8732,1.62725,-1.57759,6.41478,2.673,4.06976,3.8482,-0.212365,4.73622,-1.92725,3.33705
2.948934240,-324.873,38.6064,-19.7425,9.01488,-20.4411,10.4222,-22.2177,9.9458,-15.5186,-0.125322,-14.5891,1.82322,-3.0968,6.43551,3.34839,5.2039,1.95096,1.81468,5.15963,-0.533439,1.94554
2.972154195,-332.193,41.9757,-15.0283,5.08531,-21.5858,8.9093,-24.6516,7.42294,-16.0511,-1.18346,-13.0456,3.35235,-2.34055,8.68554,4.0509,6.23489,-0.382072,2.17741,2.61011,-4.53049,3.32829
2.995374150,-340.357,38.1577,-17.2293,12.0426,-21.859,9.50801,-16.8636,9.05345,-16.3636,1.42147,-14.6764,7.95165,-2.7783,10.2579,5.31085,4.02579,-2.27639,-0.497945,3.55317,-2.15604,3.10945
3.018594104,-335.481,38.6471,-13.6064,16.0234,-18.8519,9.30723,-22.8256,4.28382,-16.7206,3.46144,-13.1635,6.70459,-4.43556,7.98637,3.761,3.10943,-0.0104396,0.877386,3.78303,-2.45666,2.36631
3.041814059,-336.721,37.8423,-17.0002,12.8917,-19.9808,10.5446,-25.6798,3.78612,-21.8465,-0.434824,-12.8421,-0.0168481,-5.78432,3.60768,1.84225,2.03912,1.21563,0.412371,5.02688,-3.6561,1.19722
3.065034014,-333.854,41.1915,-13.0675,8.37329,-18.0254,11.9843,-20.4413,5.29617,-19.7558,-1.50764,-14.7149,2.38881,-1.76631,9.84239,2.71803,4.60005,3.71781,2.42866,2.22937,-1.68044,-0.152532
3.088253968,-336.311,43.2569,-15.2368,10.121,-16.8475,10.0771,-24.7193,7.59964,-17.7693,-1.64041,-9.67423,0.269918,-3.30379,9.86884,2.3398,4.80775,5.35693,-0.659693,4.58789,0.163504,-0.756035
3.111473923,-341.822,42.1089,-12.2299,7.22022,-15.4521,8.1205,-26.1166,11.1091,-17.0024,0.65757,-10.0708,-0.901054,-6.77051,8.67418,0.731051,6.64906,7.04693,-0.858956,4.24437,0.625989,-1.1737
3.134693878,-348.776,36.0875,-15.8794,6.62494,-19.8723,12.0527,-21.9389,9.57123,-15.942,4.40731,-11.9864,7.29771,-2.10633,11.5765,3.43611,5.35314,1.55741,-1.10172,3.20456,-0.963752,-2.20127
3.157913832,-353.328,42.275,-13.3465,10.9065,-20.0011,14.435,-24.0283,6.52324,-16.5518,1.38831,-14.104,0.813476,-0.358646,5.28574,3.05171,2.70874,1.45479,-3.00688,6.43466,-4.52189,-0.532145
