TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
10.913378685,-342.948,25.4696,-21.641,1.22652,-10.5757,5.47723,-22.2958,-0.516315,-10.0747,-2.55762,-7.57778,-4.32587,-10.3016,3.6476,-9.99533,4.06196,-7.38985,11.0679,-11.8399,2.73455,-4.22218
10.936598639,-298.198,30.1562,-26.4343,-1.85363,-22.6882,0.937775,-19.1937,3.48752,-8.84239,-9.24007,-3.30432,-3.32191,-7.04622,1.47862,-13.0648,4.72113,-6.95414,8.93001,-11.0218,2.37368,-0.665245
10.959818594,-281.899,41.5745,-32.3678,-11.6023,-20.7636,-2.79176,-17.0322,6.91489,-6.05002,-10.474,-2.3304,-7.19019,-10.3453,-2.33428,-7.65029,8.14128,-6.22245,3.95069,-4.10083,1.10404,2.08712
10.983038549,-283.882,39.7461,-38.7594,-13.3145,-16.1639,-0.248674,-15.6554,7.44024,-3.29005,-9.34,-4.74037,-6.77541,-7.94131,-2.17939,-5.54186,6.09099,-5.60642,4.68886,-4.28829,0.885659,-0.651741
11.006258503,-287.593,36.5474,-37.3001,-11.6618,-22.8239,0.00225761,-18.37,3.48627,-7.52663,-8.68343,-5.99047,-7.72075,-7.46743,-3.58435,-1.33575,1.36147,-4.4339,6.1469,-2.00621,2.02793,1.49097
11.029478458,-291.135,37.169,-36.9479,-9.4786,-23.9256,0.727359,-17.3906,4.00318,-5.31703,-7.93996,-5.33953,-10.0162,-3.1981,-5.15959,-3.33742,2.22542,-3.36987,4.20147,-3.89651,3.05623,-1.43997
11.052698413,-292.374,37.6448,-37.9715,-9.04167,-21.5919,1.84401,-18.9118,5.47719,-2.97618,-11.417,-5.00763,-8.5765,-1.82366,-3.44034,-3.48678,2.37968,-6.1272,5.66443,-4.53126,3.91102,-0.317673
11.075918367,-285.693,34.3822,-37.1515,-12.1374,-17.6985,0.767576,-17.3041,4.24416,-6.67061,-7.56769,-10.1722,-4.0177,-7.07431,1.95675,-4.68912,1.25594,-5.61886,4.02057,-4.17074,3.74538,0.19813
11.099138322,-273.577,22.6707,-33.483,-15.5752,-20.478,-0.891462,-15.2844,5.63128,-10.4815,-5.87935,-11.4813,-2.79237,-10.6704,2.52554,-5.58595,3.06421,-7.05999,3.76466,-2.95577,3.08319,2.41858
11.122358277,-225.934,-6.53573,-24.4278,-4.31948,-31.2831,5.14168,-11.9564,9.04972,-14.58,1.09855,-15.8224,2.29278,-9.22154,2.98292,-4.11629,3.89321,-2.10623,4.12821,-3.9191,7.10256,0.994482
11.145578231,-234.61,-3.13841,-25.2698,-5.77866,-34.9497,6.0781,-15.3459,11.7245,-15.1133,0.917338,-17.6978,1.46209,-11.0432,2.68067,-7.5601,3.70902,-5.57812,3.18014,-4.56592,5.5374,-1.12794
11.168798186,-244.875,5.93166,-29.8403,-8.12391,-34.6547,5.97342,-16.394,9.28766,-12.5426,-0.118746,-15.9667,-1.16556,-11.9223,2.8415,-6.46109,2.20085,-6.53296,5.07256,-4.17742,2.4945,1.40539
11.192018141,-258.747,17.7071,-33.1925,-9.18741,-29.5953,4.02616,-19.0813,10.8403,-11.4362,1.83476,-15.817,-0.869863,-10.4187,-0.0108138,-4.00403,2.71252,-3.94465,2.41174,-2.58334,2.37136,2.77313
11.215238095,-263.854,19.3662,-33.2721,-11.6869,-24.9071,-1.23041,-22.1479,5.3265,-7.01358,-2.48792,-11.3509,-2.32267,-11.0089,-1.4699,-3.4151,2.77621,-3.84213,8.4636,-6.83634,3.48317,3.39946
11.238458050,-270.592,19.2963,-30.153,-12.2445,-21.4079,1.26149,-30.1219,4.05137,-3.50029,-8.48271,-9.57196,1.7675,-10.0295,-4.86827,-3.29831,2.55492,-6.90054,10.8069,-10.5664,5.20092,2.76524
11.261678005,-269.459,27.5988,-37.0542,-4.70393,-22.4367,7.48651,-28.5578,3.33483,-1.7031,-9.21867,-4.20857,-1.95731,-6.27988,-9.53952,-2.66531,1.91136,-2.8287,10.4693,-7.40271,5.14818,-0.675504
11.284897959,-271.881,30.5263,-37.4267,-4.16337,-21.8982,9.27482,-30.5894,6.80973,-5.10743,-9.83668,2.1456,-8.62831,-3.3946,-7.251,3.89674,-1.64385,-3.6287,7.77673,-10.4396,8.2237,0.630067
11.308117914,-275.941,30.4119,-35.6486,-4.55449,-22.1377,8.2628,-34.3471,9.60149,-11.3332,-9.70239,-1.10875,-8.44427,-6.87772,-5.9151,-0.716589,-3.11187,-5.0971,7.3339,-9.82277,6.89856,1.83276
11.331337868,-289.316,27.781,-35.1018,-0.801535,-19.1871,8.16845,-24.9753,5.23009,-10.0918,-13.6427,-3.10051,-9.84729,-4.47824,-5.34728,-3.55255,1.27748,-7.08664,9.08127,-5.79097,9.11903,-2.92883
11.354557823,-248.547,14.9798,-42.2646,11.92,-26.5387,6.14591,-16.9216,-0.994595,-10.4369,-8.47447,-0.202382,-12.1591,-5.66403,-5.70916,-0.238748,-1.32688,-1.09618,7.96808,-8.15413,11.9295,-5.63417
11.377777778,-256.371,27.3989,-32.869,-3.96658,-27.742,4.47841,-23.928,3.17923,-4.43242,-8.03845,-2.28433,-12.2206,-2.9237,-8.42838,-2.23325,1.21789,-1.90003,6.30954,-5.69692,8.89156,-6.83738
11.400997732,-281.425,31.3727,-38.0773,-2.5575,-30.6213,11.6039,-26.6458,8.44611,-5.40945,-8.2766,-5.06305,-13.7769,-1.94922,-8.99509,5.5167,-1.15727,-0.938269,3.62908,-1.54285,6.0742,-0.827962
11.424217687,-279.75,26.3968,-37.8727,-4.44176,-28.9523,12.5614,-26.6061,7.51599,-6.37618,-8.98336,-2.95529,-13.6466,-5.81329,-6.44794,-2.18192,-1.93895,-3.39138,5.02303,-4.8091,6.56152,-2.73015
11.447437642,-283.85,23.6904,-33.2823,0.272299,-24.7743,11.1389,-25.4531,5.98709,-9.50387,-6.54918,-4.51787,-7.76425,-7.0765,-6.16224,-2.34442,2.87812,-3.55314,8.55512,-3.29444,7.93919,-3.85206
11.470657596,-297.262,24.6754,-42.3057,1.11791,-36.8929,9.00257,-31.374,2.75097,-16.6283,-9.29496,-1.43822,-10.1098,-1.89187,-10.1304,3.30824,-0.973504,2.12044,6.03715,-2.42993,8.89621,1.84174
11.493877551,-312.499,26.7754,-48.2434,9.42004,-35.4067,19.4111,-31.8895,7.48328,-6.51057,-10.6595,-2.19865,-10.848,0.560119,-8.21068,8.84956,-4.57829,6.08053,3.02387,-0.912332,4.75765,1.8725
11.517097506,-304.821,12.9393,-35.7167,3.43515,-31.9324,12.0719,-25.0156,1.46021,-8.83074,-8.83516,-6.28319,-6.79423,-5.54441,-3.56052,2.91255,1.28717,2.57996,10.0628,-5.88461,8.40767,-5.23637
11.540317460,-288.27,-1.66879,-27.116,10.0931,-36.9546,10.6611,-22.8298,-3.11627,-14.6407,-6.07916,-12.9297,-6.39565,-10.1543,2.12689,-5.41527,7.91103,-2.43356,9.07848,-3.9276,5.46455,-3.94544
11.563537415,-295.675,-18.7359,-29.441,13.5043,-40.3169,11.3354,-23.3867,4.64201,-9.03248,-2.19806,-4.75696,-0.626304,-4.95641,5.90128,-0.111221,3.96633,-5.66639,8.82363,-8.62445,8.31735,-0.360439
11.586757370,-308.838,-4.61046,-39.6347,18.1735,-49.9634,15.372,-23.7311,4.19265,-7.9693,-6.12022,-0.169394,-4.50569,-4.37991,-7.03656,4.8183,0.932566,-2.42284,4.34473,-6.12293,4.94732,-1.63291
11.609977324,-310.437,20.5707,-42.8575,26.2301,-49.9134,17.053,-24.4428,3.09753,-10.9282,-9.9929,2.01998,-9.37387,4.71393,-10.1674,7.42638,-4.44094,2.92088,0.697601,-0.431157,2.13026,-4.39343
11.633197279,-275.319,34.4611,-37.2725,-3.58531,-35.4661,2.13757,-21.6545,3.83196,-10.2585,-15.8606,2.5287,-5.21736,0.00879878,-3.00567,2.25803,-8.80315,-6.18246,7.85826,-10.0758,4.76461,-5.37554
11.656417234,-281.285,31.213,-34.7587,-5.14742,-32.1639,4.39679,-22.3967,8.60176,-6.07499,-17.04,-2.0087,-7.27071,0.00820578,-5.72586,1.56262,-7.7245,-10.139,7.48554,-8.57609,5.91872,-9.10769
11.679637188,-291.785,39.6282,-38.6827,-3.56133,-34.6335,5.54835,-27.2758,10.2579,-4.26813,-15.8974,-0.25168,-8.49215,3.19627,-6.47391,4.97556,-6.14913,-7.46722,3.82394,-3.20781,2.2469,-4.37915
11.702857143,-292.247,36.7811,-35.391,-6.44771,-33.4581,5.38191,-27.849,13.5042,-5.48396,-16.5576,4.50176,-5.40089,-1.26203,-6.63421,5.85667,-3.08874,-7.94152,5.41183,-5.69809,3.24904,-5.34127
11.726077098,-289.336,33.0122,-31.1017,-8.10193,-31.716,2.85571,-22.3257,11.87,-10.4385,-17.2416,7.69421,-5.70358,-3.71117,-5.82662,2.22625,-5.25673,-6.01933,8.63001,-12.0102,7.14106,-6.29092
11.749297052,-304.027,34.7105,-25.9914,-3.9447,-25.7588,7.97764,-27.1664,2.80147,-5.59716,-15.9989,3.24882,1.19063,-9.89104,-5.01037,-1.27431,-6.3557,-8.31746,15.4835,-15.0214,7.81674,-3.49538
11.772517007,-315.34,33.0855,-20.8528,-9.44167,-24.154,18.5919,-27.9286,9.10432,-2.58051,-17.6505,2.40114,1.9697,-17.0576,-5.3291,-1.03701,-8.97809,-5.32706,21.7401,-14.8031,6.53672,3.36645
11.795736961,-313.955,32.5506,-19.6985,-7.48534,-23.515,8.51131,-31.5157,2.49686,-5.37489,-15.5001,0.119657,1.74395,-11.9653,1.53538,-6.02418,-6.40856,-8.11947,16.7155,-16.8542,6.22611,-2.75083
11.818956916,-296.841,29.4187,-30.4962,-3.7417,-23.7221,3.72943,-26.8521,2.93693,-4.66098,-16.2319,-3.74957,-0.0668568,-9.25105,-2.17492,-4.71704,-2.3137,-10.8845,11.3957,-14.6585,7.268,-4.79621
11.842176871,-271.643,29.1598,-38.4129,-12.14,-24.5471,5.0037,-31.9838,10.2412,-8.56796,-14.9901,2.24389,-1.48788,-5.58479,-2.3216,-1.02108,-4.09163,-5.98976,5.16535,-12.4592,3.10894,-4.1189
11.865396825,-280.443,37.73,-43.0747,-2.46898,-32.7907,5.18954,-27.5417,12.055,-11.462,-16.4266,2.17457,-6.95517,0.546474,-7.40544,2.96107,-7.4471,-5.35534,-0.786249,-5.31932,-1.06571,-3.24434
11.888616780,-291.32,41.3667,-47.0815,1.50976,-42.7938,4.45234,-27.6764,16.5078,-11.0633,-14.3609,3.96529,-9.02983,4.31827,-7.26402,4.12489,-8.93835,-0.669253,-2.26231,-3.76498,-2.0343,-2.22479
11.911836735,-298.131,46.1043,-41.1307,0.523084,-39.6026,4.96122,-28.3618,17.973,-11.4296,-15.7241,6.9272,-8.95151,0.648779,-5.35091,7.17074,-9.09698,-3.59539,-2.43399,-3.36272,-3.54576,-0.106409
11.935056689,-310.88,43.6898,-34.7715,2.56585,-36.9948,2.02927,-28.4895,15.9682,-8.2919,-14.7658,3.435,-14.0259,-2.36832,-3.52528,6.48542,-7.62511,-4.25302,-0.293898,-6.62102,-2.52949,-2.91756
11.958276644,-306.024,38.8806,-25.2841,-3.28171,-30.7663,-2.0851,-27.477,12.8565,-9.47406,-13.3899,8.02296,-15.7448,-1.98614,3.81537,3.15763,-6.41456,-3.4348,4.16016,-13.1939,5.21314,-7.1111
11.981496599,-305.827,36.0794,-23.7869,-1.66179,-22.9166,-4.26955,-29.9043,8.90017,-10.5034,-12.9473,7.51468,-11.9539,-4.63882,2.69516,1.16558,-3.05795,-2.50691,7.94535,-14.4501,4.43855,-11.8234
12.004716553,-314.466,36.4197,-17.9792,-5.54681,-19.2571,-1.57657,-29.9514,8.47447,-9.39092,-13.8302,3.62023,-7.19394,-9.03949,7.24481,0.0490632,-4.72355,-1.6558,9.60413,-17.1608,5.03072,-9.56785
12.027936508,-317.043,33.9694,-17.4161,-6.45075,-18.7268,-0.0257289,-27.8418,9.8702,-10.8744,-11.0401,2.1736,-5.91504,-11.8527,7.15165,1.05023,-2.85759,-3.93922,6.79075,-17.5014,-1.27733,-10.437
12.051156463,-323.094,35.4601,-12.3197,-2.66755,-21.14,2.00091,-26.458,8.28507,-9.2779,-13.1458,0.996696,-1.53296,-9.55262,2.3418,-0.512908,-1.16356,-3.78309,9.50966,-14.4411,1.22512,-9.07092
12.074376417,-319.468,32.7451,-14.6395,-3.93109,-24.2463,2.59014,-23.0318,8.66212,-8.95295,-10.0825,-1.65291,-5.69409,-8.74262,1.5833,-1.23477,-2.63489,-4.82471,5.91716,-14.4708,0.93157,-11.5279
12.097596372,-316.845,31.0714,-19.3374,3.81465,-24.3094,3.28515,-20.0847,6.72545,-9.35545,-7.88619,1.33097,-12.33,-8.86516,-0.893576,2.2157,0.174019,-6.20011,9.33238,-13.258,1.43819,-14.4268
12.120816327,-307.489,23.6914,-23.3197,15.263,-29.721,6.15623,-24.1328,2.47308,-12.4947,-9.79288,1.08564,-10.6653,-2.55001,-2.37038,6.53237,-3.44598,-7.63513,4.88927,-11.3351,0.925206,-14.9973
12.144036281,-292.69,15.2443,-33.7057,17.4543,-34.6734,10.0766,-23.5113,0.0874214,-15.5845,-8.25319,-2.76677,-7.38447,2.29409,-7.24515,2.03471,-4.81746,-10.7765,3.17971,-9.71182,3.73851,-11.447
12.167256236,-295.839,28.9097,-33.9386,2.43989,-34.7521,4.59717,-21.3338,5.93577,-9.56433,-8.30909,0.499175,-10.784,4.52643,-1.48487,3.37665,-6.17016,-8.59142,2.34755,-8.37975,0.772627,-13.8936
12.190476190,-288.904,28.853,-32.2975,-5.84993,-18.6349,1.29388,-21.6968,8.98335,-14.6965,-10.4902,0.564378,-2.6386,-3.60383,2.77333,-0.74975,-2.38083,-14.2485,7.27347,-9.65676,1.51829,-10.1349
12.213696145,-312.132,29.3776,-25.6564,-4.14401,-13.8815,6.36815,-19.9435,8.41359,-12.8051,-16.3843,-1.45346,3.42907,-9.41728,3.85138,-0.579332,-2.06642,-17.7325,11.4185,-10.7003,1.63567,-6.65944
12.236916100,-319.173,34.4914,-23.632,-8.3321,-14.7386,12.8464,-23.4874,5.16072,-6.99151,-18.2002,-0.0101121,4.27955,-13.7849,2.21147,-0.566098,-1.50835,-14.0809,13.8543,-15.6281,0.16254,-6.10673
12.260136054,-322.606,30.7351,-26.4061,-8.74879,-16.6854,12.0737,-19.8906,5.85535,-9.41167,-16.0493,-0.745084,-0.935584,-10.6755,0.512916,-3.37433,-3.19628,-16.755,14.3168,-15.2816,1.51455,-7.60305
12.283356009,-302.709,26.8755,-24.048,-5.68364,-20.662,5.72937,-20.1624,10.9825,-12.9702,-7.87519,-2.81998,-7.11335,-7.53536,-0.0835372,-2.63712,0.276869,-10.217,9.97355,-11.2361,0.830515,-7.09423
12.306575964,-288.597,30.912,-22.8647,-5.30787,-25.374,-3.16009,-26.1839,11.2439,-13.4102,-9.18641,-1.29376,-5.733,-3.26615,-4.90153,-1.34711,2.94817,-8.44444,6.39678,-8.31559,5.10584,-9.49078
12.329795918,-300.429,34.2142,-21.4051,-7.88073,-23.9716,-4.92475,-26.282,7.16496,-13.9274,-8.75685,1.81184,-4.1187,-4.56,-0.230469,-2.76141,3.04139,-8.65468,7.79843,-8.84867,4.58488,-8.87441
12.353015873,-308.271,34.6539,-22.104,-8.02157,-20.8743,0.302234,-30.0434,1.92739,-12.9329,-8.92426,0.917442,0.493453,-5.28889,-0.589196,-6.54496,6.36433,-6.83074,9.60243,-13.9127,2.70067,-4.45032
12.376235828,-310.547,35.5619,-21.4705,-5.03322,-22.5957,-5.47507,-24.8325,-3.27167,-16.6247,-8.51503,3.04042,1.72272,-7.48585,0.236954,-6.33183,5.74678,-7.6514,10.3514,-11.5877,0.176799,-2.64069
12.399455782,-315.491,34.0096,-19.6704,-5.47298,-28.0587,-5.46336,-22.6943,-5.47203,-13.6104,-5.97453,-2.58967,-1.0399,-5.21448,2.78928,-6.32324,6.32508,-7.4236,5.68175,-12.6961,1.0542,-4.52122
12.422675737,-321.402,30.5083,-28.8239,-10.133,-15.1648,-3.11521,-29.1542,-4.71354,-11.0002,-4.28205,-7.43707,4.56013,-5.35524,7.41931,-3.43208,6.49785,-7.14447,5.11911,-9.53268,-0.603343,-2.3732
12.445895692,-331.964,24.8021,-29.168,-10.8178,-16.1886,-5.05162,-26.4928,-0.134606,-10.3364,0.815394,-10.0129,2.50366,-4.3878,8.38339,-4.69695,6.25599,-3.44171,9.97137,-2.47763,3.05777,-5.01947
12.469115646,-339.565,24.7534,-28.5485,-12.1916,-13.5782,-2.54246,-26.5782,-1.8712,-9.73324,-0.712614,-13.0015,2.38018,-6.56041,9.56043,-4.20607,2.87414,-3.33393,10.0835,-7.03595,0.223625,-5.80759
12.492335601,-337.398,25.7679,-27.6302,-9.76433,-14.9365,-2.58078,-25.486,-2.54033,-11.6697,1.29992,-10.1667,3.59692,-5.65039,9.59859,-5.37372,1.81295,-6.49333,8.79844,-4.2467,1.61906,-5.08303
12.515555556,-296.837,0.546816,-36.9728,11.2508,-25.4003,2.45243,-20.9493,2.85062,-15.8007,-0.112685,-1.06696,0.392546,-9.83708,4.34712,-2.54865,4.31667,-7.42281,8.69345,-8.49664,5.08591,-2.77089
12.538775510,-275.384,18.8567,-33.1835,3.52081,-20.7523,1.12042,-33.509,1.57946,-17.6066,-6.08505,2.56204,-1.54492,-8.37612,2.927,-1.18524,1.76773,-7.51538,2.30672,-12.0554,3.35439,-3.42035
12.561995465,-294.238,26.3766,-40.9395,6.91386,-22.2929,10.7662,-38.239,9.9023,-14.0308,-7.29429,10.8997,-3.21705,-4.95357,-3.6195,4.85726,-3.61175,-6.32785,-2.20602,-11.1599,-0.253112,1.1469
12.585215420,-309.326,30.8701,-48.1071,17.0238,-27.4989,16.1504,-44.199,11.8779,-14.0026,-11.8256,14.467,-6.74687,-1.62202,-10.6943,9.48038,-9.00654,2.79499,-3.80685,-7.68609,-1.54609,1.39823
12.608435374,-306.985,33.6867,-44.0335,15.3796,-26.0167,17.4132,-45.4144,10.3686,-15.3436,-15.3737,14.6833,-7.37841,-2.39506,-9.74641,8.29425,-9.53828,2.25344,-3.57688,-7.46591,-1.27285,2.46819
12.631655329,-315.94,29.5628,-47.3745,15.0661,-29.9793,15.269,-43.602,10.8725,-16.8125,-14.0376,14.354,-7.15968,4.26533,-6.88487,7.48967,-9.76603,0.104498,-3.82744,-7.27147,-2.43908,1.31217
12.654875283,-312.959,35.5371,-43.775,16.2133,-28.1447,16.4492,-41.1461,9.84727,-14.9765,-12.379,13.7439,-10.1066,-0.333085,-10.0074,6.93448,-7.39674,0.704297,-5.44468,-6.5324,-1.71408,0.173421
12.678095238,-316.109,31.434,-47.3614,16.5529,-30.2286,17.4739,-42.7732,12.1344,-12.8924,-15.5254,12.7181,-7.11068,-0.0612373,-8.68767,8.32127,-10.2305,2.51336,-1.7572,-10.7297,-1.67225,1.84711
12.701315193,-303.606,13.3584,-30.1405,3.69291,-22.9491,12.8746,-32.8083,8.5755,-16.9735,-12.1727,8.59956,-3.51438,-9.58285,0.698835,-1.05584,-1.61193,-8.71265,2.73167,-16.569,4.4494,-1.88616
12.724535147,-329.215,17.5062,-26.0295,0.81148,-16.9193,10.7529,-34.1961,10.2764,-13.943,-8.44004,6.26727,-3.72619,-11.0451,-1.83153,-4.321,0.967749,-9.25286,6.66782,-17.4875,6.09032,-3.28832
12.747755102,-350.888,31.5299,-35.3633,8.17151,-25.2078,15.3835,-40.5364,8.81256,-9.75698,-15.0672,9.00331,-7.46582,-6.12841,-2.81427,5.47195,-8.24001,-5.72968,4.85676,-12.9098,2.73284,0.19298
12.770975057,-328.931,15.7795,-36.6685,11.9375,-19.0816,12.3784,-29.1415,9.31671,-10.6109,-7.17439,3.14156,-1.93047,-9.17806,-5.4271,-3.46285,0.0594069,-6.91162,3.42302,-11.3168,6.82747,-3.73016
12.794195011,-344.33,11.498,-29.746,3.67875,-11.7022,1.4825,-24.6999,2.46966,-15.7262,1.909,-0.971328,1.16612,-13.0988,3.9017,-5.24625,1.35553,-8.25539,5.62837,-10.7106,6.56592,-2.42632
12.817414966,-346.734,7.6853,-30.0272,-2.90025,-18.8115,-0.951071,-22.4777,-1.27748,-14.5663,2.63737,-1.56222,2.76645,-9.45285,8.41599,-1.25769,7.88428,-7.28747,2.58898,-9.28487,4.37655,-4.77264
12.840634921,-347.08,7.18978,-29.3323,5.05781,-15.821,-1.89422,-20.6217,-0.802699,-13.5331,3.37042,-6.19677,2.11544,-9.60757,4.99065,-3.81813,4.3995,-11.7316,3.81825,-8.88749,3.95963,-0.494439
12.863854875,-345.445,12.583,-31.8132,-0.889844,-17.2462,-2.72251,-24.6517,3.50792,-10.5724,0.80247,-2.96324,1.83542,-14.5149,1.44225,-5.17548,6.10878,-10.6857,3.6336,-10.5113,1.78616,-4.21877
12.887074830,-271.864,7.73361,-47.4871,-8.21964,-25.1289,-2.4688,-27.6386,13.5325,-5.65606,-0.863177,7.47592,2.14142,-7.6571,3.99354,-9.46527,2.79811,-8.73636,4.17608,-12.1212,3.05488,1.45271
12.910294785,-293.156,18.2355,-60.5792,0.332012,-32.5984,6.06459,-26.9448,17.3885,-10.799,-3.75265,6.74177,-0.255268,0.201498,-5.14876,-3.39119,-0.942375,-3.33569,-3.38827,-8.38341,-0.41335,2.97355
12.933514739,-309.025,26.347,-56.9427,11.0649,-37.9723,12.1458,-28.8901,17.3939,-10.0826,-4.77839,12.9702,-9.47558,2.45131,-14.0939,4.36559,-6.30387,2.58707,-4.93331,-6.63712,-1.38027,2.46165
12.956734694,-305.53,22.92,-56.3977,3.35061,-35.3529,12.111,-28.8415,17.1124,-8.17844,-5.58007,9.70498,-7.46027,-1.15026,-6.38629,-1.1936,-5.71281,0.289718,-3.36762,-8.61692,-0.293245,1.69264
12.979954649,-296.177,13.544,-50.0169,-4.01753,-29.897,7.5788,-28.1297,17.4209,-13.2542,-2.04515,4.86125,-3.60862,-6.77108,-1.79083,-8.95892,3.57731,-5.38477,2.83413,-9.86178,-2.74027,4.22989
13.003174603,-297.308,14.619,-50.0116,-6.89368,-28.7208,7.55704,-25.0261,15.4749,-12.0865,-3.26733,4.85396,-2.32434,-6.67863,-1.11657,-9.33733,4.9091,-1.9028,2.16841,-10.5478,-1.07992,-0.691709
13.026394558,-292.134,9.69403,-46.5802,-7.33509,-25.9962,3.82996,-24.988,12.391,-6.66017,-5.03852,4.52319,-4.03143,-5.75673,-0.51298,-9.79641,5.59592,-6.2846,9.55999,-10.2764,3.16594,-7.06117
13.049614512,-292.778,5.52772,-43.7421,-13.0089,-31.2529,2.75735,-19.8503,17.4289,-10.3511,-3.8161,4.9923,-0.0533703,-5.02874,-5.13267,-7.89535,7.91341,-3.90048,9.47501,-13.7962,4.00531,-3.07348
13.072834467,-305.943,19.498,-54.7211,-1.37994,-36.8752,10.6014,-22.2642,20.2235,-8.39253,-8.99014,7.47767,-3.66651,-1.80689,-7.20767,-1.04375,-3.79218,5.54883,6.34402,-4.52536,-3.0073,-2.61186
13.096054422,-304.769,11.5845,-50.9026,-6.32549,-36.9606,7.59632,-22.59,19.5209,-6.42448,-10.6742,4.15857,-2.3622,-4.49028,-2.98068,-1.89314,0.939522,1.39689,8.58707,-8.30617,3.13593,-3.32729
13.119274376,-310.336,4.04706,-44.6257,-13.501,-32.188,2.12413,-19.2413,21.7679,-5.57507,-7.863,3.81052,-0.150862,-4.11255,1.33912,-5.41806,3.65822,-3.62292,11.2728,-10.0201,3.60588,-2.96088
13.142494331,-315.955,0.713454,-38.7039,-7.84598,-29.8378,-0.375393,-16.8841,15.7016,-6.77361,-1.64355,0.502963,0.203414,-5.34937,1.64084,-9.07464,3.81859,-5.39701,7.61853,-9.82175,5.07737,-5.04879
13.165714286,-302.136,-30.2452,-39.3294,4.21613,-39.1712,7.68372,-10.2423,13.6127,-9.73727,2.73193,1.3047,3.81061,-1.21862,3.6556,-6.9308,5.51653,-4.66931,9.14569,-10.3814,4.23519,-9.25581
13.188934240,-311.416,-25.5227,-41.1144,11.2496,-43.6518,7.39953,-14.5715,12.4049,-8.8582,0.751883,7.64153,-3.38917,0.84465,-3.88945,-5.53773,3.64129,-1.79603,5.51395,-9.94645,6.24031,-5.47912
13.212154195,-337.035,-8.29021,-42.9814,2.39989,-42.5049,5.20797,-17.7953,9.87616,-4.89625,0.595621,8.57612,-1.24951,1.78711,0.580241,-1.65141,4.22832,-2.01294,8.83446,-8.7984,9.87829,-7.00325
13.235374150,-348.788,-3.69763,-43.2882,-4.78511,-36.1287,0.856963,-15.2261,6.2054,-6.85276,4.72446,10.4315,3.79164,-0.191787,1.31101,-3.23934,7.13948,0.406779,11.8681,-5.75693,9.46045,-4.64788
13.258594104,-275.25,-4.65312,-59.0806,-16.5818,-37.8976,7.71759,-15.8073,10.7031,-5.47997,2.00905,1.67352,-6.81167,0.728397,-0.400517,-2.82304,4.6932,0.187266,6.60687,-7.33154,7.62132,-1.67589
13.281814059,-298.585,11.0182,-63.1621,-14.1495,-35.3413,9.23355,-15.5922,10.3616,0.218594,-3.51155,3.73315,-7.14635,1.5411,-6.08579,1.13465,1.00218,2.93502,4.39738,-5.04919,4.0037,-3.42641
13.305034014,-308.23,11.6313,-58.2445,-17.5943,-27.4431,8.34301,-14.0132,14.8228,-0.0486068,-3.6921,4.01158,-3.09299,-2.10734,-4.31839,-2.17463,1.85487,-1.54108,6.58622,-8.10763,4.91505,-5.83684
13.328253968,-307.98,10.2229,-53.9976,-21.5319,-27.2955,10.2303,-14.4212,16.8082,-1.7093,-6.36076,1.97729,-1.64687,0.973753,-3.88605,0.726888,3.17297,-3.94179,6.87054,-7.80033,0.498684,-5.58642
13.351473923,-313.54,9.85893,-53.0552,-21.5781,-26.8979,8.76867,-16.935,20.8957,-3.54048,-9.28777,1.1176,-1.72239,-0.697924,-4.96295,1.21176,0.183071,-0.546485,5.4418,-10.4326,0.6624,-2.83414
13.374693878,-329.065,8.11404,-46.425,-21.5834,-25.897,6.41657,-12.8982,18.2571,-4.98977,-7.55894,-2.88006,-5.97772,-7.43184,-1.37607,-3.15829,5.81554,-4.72154,8.72034,-9.48549,5.11906,-7.5673
13.397913832,-341.796,5.75009,-44.7355,-12.4204,-20.513,8.54792,-14.3763,17.5924,-5.23762,-3.9921,-5.56443,-1.87065,-6.27521,0.997887,-5.17894,5.66515,-10.2683,9.25309,-6.19696,6.30055,-6.44937
13.421133787,-346.863,1.90144,-47.9074,-14.2114,-21.2336,11.5241,-9.34198,14.6821,-3.63654,-1.4366,-5.35871,-0.711305,-6.91747,1.92636,-4.9277,4.32063,-7.02527,9.4057,-12.1269,3.93942,-5.00103
13.444353741,-323.016,-25.9854,-50.1221,0.124201,-31.2509,13.405,-7.76113,16.7457,-2.51781,3.87894,-1.12212,2.86286,-4.13189,-0.801084,-4.63011,4.52269,-5.91103,9.99051,-11.9235,5.91616,-6.25544
13.467573696,-328.607,-21.6389,-60.6075,-0.943564,-33.1036,19.4312,-14.4965,16.0255,-2.29307,0.705221,5.4972,-0.250008,3.97326,-0.987681,2.23392,4.42806,-1.8932,9.45904,-10.3198,11.2488,-8.32562
13.490793651,-318.059,17.5602,-61.9067,-4.63866,-42.9654,7.5051,-24.7565,11.9436,-4.77263,-8.49046,5.19726,-8.24334,3.56471,-0.596113,9.53579,-0.253976,-4.90989,4.08441,-2.27619,0.619585,-1.55746
