TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
105.511473923,42.8027,892.956,598.786,699.574,1263.16,536.511,64.4445,1437.09,2173.26,951.381,1699.09,51.0285,1019.53,2203.98,888.87,1354.68,2282.08,2526.02,7.11518,2083.01,1639.31,155.329,1175.46,104.714,903.868,1032.02,506.113,1238.77,1159.98,2265.03,3059.31,555.137,779.05,235.532,1545.9,1123.1,182.402,347.608,3307.04,36644.7,53072.6,15040.4,910.208,24.9313,64.103,737.671,1432.42,330.916,378.532,2192.1,1066.41,9.04011,733.844,263.419,735.791,1317.48,507.643,258.881,544.006,1095.4,885.37,317.929,731.141,754.598,3078.83,4898.47,121.065,3978.3,2806.6,1263.97,4622.68,356.912,841.496,717.611,317.56,92.5353,414.609,1126.52,2133.13,142.201,2897.78,2021.21,557.566,8.99174,683.639,778.974,1616.64,4846.29,7201.46,46406,169014,177881,44915.7,3201.77,378.133,11.9702,6.59113,1530.25,1777.89,730.164,2257.52,510.509,669.038,996.169,765.684,283.903,1036.93,2673.38,1010.55,1831.03,5149.04,42.4544,1284.72,110.994,1174.53,2830.41,1399.29,1353.93,1392.43,885.097,569.726,1178.78,1432.56,130.613,366.713,597.408,722.098,450.022,459.406,1109.45,118.203,2995.79,2274.17,133.411,794.493,420.152,575.093,626.318,543.962,2607.48,20755,39037.3,28880.7,5100.25,253.592,534.683,116.05,1179.04,2322.92,631.683,1172.35,470.495,192.134,488.882,795.615,1120,73.1112,1284.54,1174.95,54.7936,929.671,1459.23,5.48773,1021.54,879.741,189.453,1483.93,2656.23,454.653,679.527,526.958,302.574,1527.69,1018.58,125.294,935.154,333.827,146.914,587.162,1358.21,648.045
106.997551020,38.2009,583.024,408.511,854.215,1150.85,499.426,22.5064,1398.79,1704.8,427.26,1453.51,98.055,1191.21,1847.04,355.392,1006.68,2788.14,3066.76,190.114,2269.6,1616.74,108.301,1313.93,33.2895,1056.9,723.96,416.168,1580.74,1872.91,3534.56,3080.13,391.813,1010.15,392.644,1860.88,1331.9,518.968,394.867,3070.34,29161.6,38294,12633.7,1331.41,23.4204,4.8685,848.465,1456,332.134,401.24,1942.67,585.726,43.2473,741.529,372.829,549.37,1318.18,311.565,180.763,370.785,622.55,790.235,67.2849,725.798,371.43,4118.02,5085.49,223.84,4905.28,5416.62,3676.15,5283.5,80.2897,499.484,601.295,270.234,66.2167,339.569,1992.08,2554.68,662.068,2153.29,1413.22,332.034,35.2272,548.78,1101.21,2433.59,6985.24,9492.14,39811.5,116252,126323,46616.1,3440.36,625.755,83.3338,61.7614,1926.96,2901.67,1387.21,2115.03,808.819,748.489,591.776,1227.02,405.249,1299.55,3842.74,1559.73,2642.1,5507.97,182.254,1396.59,77.3274,1131.37,2332.64,664.668,1697.13,1232.44,565.31,293.054,890.028,1239.06,85.7327,344.388,476.831,520.457,290.961,649.862,1221,472.247,2407.55,2211.39,28.322,651.319,252.496,508.092,618.878,963.214,3877.29,18452.9,24449.2,21406.5,6971.37,520.767,778.177,506.777,2082.96,3886.9,1732.66,1343.75,172.134,174.372,431.017,1027.85,1422.21,114.08,1874.44,1431.48,9.46561,523.705,1674.76,190.05,1163.1,717.888,110.2,1585.1,2738.3,83.8299,618.724,406.712,70.5355,1365.78,745.508,37.3228,1020.48,590.41,308.178,1135.42,1323.45,461.226
108.483628118,96.926,429.141,171.923,906.551,981.785,360.055,36.9337,1424.07,1480.58,312.956,1111.93,229.728,1317.26,1547.61,78.7323,561.582,2936.5,3637.45,766.801,2161.27,1609.97,354.384,1372.2,159.356,1208.59,482.73,359.874,1541.28,2834.07,5461.98,3345.86,571.143,1385.57,772.375,1849.28,1484.86,876.123,509.769,2604.21,21275.6,25730.1,8706.67,1806.76,90.805,11.6502,887.213,1381.79,328.194,460.056,1625.6,296.357,178.225,848.535,403.619,442.113,1300.83,86.2228,174.771,352.421,235.55,720.948,30.42,768.205,198.209,4829.05,4999.71,823.727,5602.83,9156.81,7523.39,5730.29,159.717,240.361,440.445,176.322,60.6376,323.194,2878.11,3167.56,1159.48,1496.23,896.505,152.14,155.175,495.426,1051.93,3517.13,8623.26,10467,28465.9,71494.1,79279.9,41950.1,3625.15,626.998,288.502,348.262,2860.55,3958.67,2011.79,1698.46,1221,941.569,191.856,1669.53,877.79,1871.88,4471.74,2454.5,3928.42,5709.91,922.202,1499.61,144.185,959.878,1935.6,127.631,1895.01,886.467,342.373,89.3912,517.149,1077.43,121.196,281.641,344.595,334.696,181.233,764.665,1474.65,781.946,1831.12,2078.73,184.592,569.566,108.737,335.638,622.82,1313.4,4679.96,14281.9,13123.2,13873.4,7860.13,990.652,1174.12,1083.82,3202.5,5943.24,3354.22,1394.35,62.0808,307.064,463.753,993.934,1674.91,625.312,2726.49,1783.34,79.9253,243.881,1810.4,703.72,1279.14,433.178,101.439,1693.75,3162.48,91.9523,509.682,331.774,46.3689,1247.23,598.505,32.8468,987.314,1068.05,763.753,1792.26,1060.25,370.002
109.969705215,88.7468,396.643,21.3608,787.162,829.335,171.671,128.652,1420.95,1563.84,552.188,689.69,409.135,1388.71,1352.38,53.6543,191.144,2852.36,4020.3,1487.05,1885.36,1480.44,816.926,1353,413.882,1335.6,456.646,391.746,1077.79,3894.21,7480.32,3847.26,1027.68,1686.2,1339.17,1568.36,1443.6,1306.18,492.321,2305.04,14099.9,15753.2,4803.31,2112.05,241.331,99.7618,933.247,1128.34,349.48,455.973,1373.98,178.856,302.933,1043.07,407.677,426.043,1252.69,6.05826,260.733,484.83,71.2929,684.739,295.866,897.881,385.652,4910.04,4826.9,1373.04,5936.62,13643.4,12138.4,5812.33,425.333,104.491,309.672,72.3827,86.9576,410.803,3460.03,4026.58,1303.75,999.129,608.142,57.5144,262.035,431.62,795.754,4249.42,10104.9,8886.44,17539,37760.2,43129.8,32926.9,3350.28,622.171,776.408,857.507,3701.39,5179.8,2227.97,1214.52,1497.89,1073.62,12.9562,2071.17,1857.69,2500.71,4270.53,3641.65,4984.52,5731.43,1951.79,1492.69,335.424,700.656,1640.06,21.7236,1912.98,528.229,209.591,8.16653,208.607,960.977,194.941,189.454,287.852,238.798,170.982,911.177,1775.86,851.183,1283.51,1979.24,547.64,468.039,41.322,240.145,541.161,1681.49,4422.19,9675,5638.31,7744.79,7333.71,1712.4,1484.94,1537.54,4585.71,8118.93,4906.25,1485.47,135.628,523.322,507.134,766.424,1764.31,1432.23,3843.68,2415.77,191.853,198.45,1759.62,1438.17,1387.38,152.099,172.807,1940.85,3971.26,651.87,476.926,327.135,227.49,1188.98,558.904,40.9468,928.688,1663.23,1518.23,2466.99,650.887,352.92
111.455782313,31.6394,436.715,15.3095,581.942,667.046,33.2023,289.381,1368.47,1710.22,999.606,339.992,574.586,1391.85,1151.02,275.739,34.6803,2829.62,3976.26,1983.93,1574.18,1145.46,1419.95,1202.34,635.874,1497.13,647.544,498.49,480.845,4862,9077.41,4207.5,1523.85,1859,1797.09,1268.03,1069.73,1895.86,377.979,2095.72,8518.15,8506.55,2118.42,2053.27,572.563,341.026,782.947,905.028,314.855,417.435,1129.9,211.361,404.369,1245.46,457.841,486.063,1182.92,124.4,403.409,736.449,189.637,737.041,699.281,1051.06,954.917,4404.06,4407.13,1643.64,5667.03,18368.8,16410.7,5324.91,747.959,47.7246,257.28,41.8135,119.987,557.697,3606.58,4916.08,1150.08,712.756,511.543,26.3663,292.05,394.471,530.943,4253.08,10908.7,5801.05,10328.4,16091.8,20224.2,22167.4,2880.02,825.591,1321.35,1414.26,4360.02,6141.34,2058.54,787.901,1509.22,1086.73,118.357,2489.5,3288.41,2881.46,3368.95,4870.74,5163.84,5487.72,2845.85,1337.19,590.133,393.483,1465.5,377.653,1753.91,320.053,145.199,40.6778,45.4834,863.295,302.686,111.806,340.166,304.077,319.549,1152.17,2031.28,662.683,805.217,1857.43,935.704,373.069,89.3152,213.987,465.128,2055.01,3162.13,5743.22,1795.64,3640.7,5712.2,2412.72,1607.06,1709.04,5800.34,10137.7,5722.03,1627.35,379.149,716.675,515.85,460.732,1672.6,2207.23,5015.54,3425.48,347.268,337.329,1519.46,2130.6,1532.16,4.18513,321.907,2287.13,4983.2,1828.55,680.382,384.48,433.397,1198.2,595.759,32.2952,889.17,2137.94,2517.64,2972.15,330.039,358.362
112.941859410,43.4305,505.106,104.575,398.66,476.532,3.51925,473.153,1222.85,1706.05,1523.23,180.653,711.174,1232.31,925.069,674.554,167.84,2954.92,3536.76,2011.99,1285.92,716.159,1957.63,1004.09,676.648,1676.46,944.089,646.607,76.1244,5631.25,9900.91,4053.94,1863.26,1811.42,1960.87,994.568,649.546,2424.42,433.34,1746.81,4687.56,3966.18,907.224,1641.68,1132.02,685.366,506.362,712.354,229.422,340.766,887.379,337.819,529.357,1354.89,526.911,639.304,1090.13,301.34,594.005,1097.6,503.962,807.137,1071.85,1163.09,1639.96,3620.38,3521.63,1689.61,4806.04,22724.9,19238.3,4244.25,1035.07,82.1227,248.664,77.3707,149.524,737.139,3220.83,5608.32,998.166,664.879,513.599,28.15,220.913,428.795,303.93,3894.19,9952.19,3572.39,7184.34,5214.58,8433.35,12478.8,2760.32,995.209,1815.04,2002.98,4294.76,6745.62,1711.35,550.39,1217.35,990.692,441.401,2916.42,4857.37,2895.91,2190.69,5780.94,4313.34,4942.17,3279.76,1052.84,806.811,116.985,1436.62,979.833,1467.74,321.148,131.965,121.937,13.8367,816.043,405.084,88.1529,481.001,573.109,643.42,1422.89,2155.27,350.174,469.949,1610.36,1261.23,243.438,225.96,293.227,585.189,2108.46,1677.07,3003.29,410.54,1525.36,3809.12,2551.68,1667.58,1422.06,6559.54,11737.5,5339.73,1800.68,725.311,755.853,510.872,192.864,1474.48,2561.15,6003.18,4656.74,615.147,510.859,1172.99,2514.69,1703.52,75.0176,526.768,2575.64,5851.07,3459.56,1216.27,458.721,489.924,1276.1,650.421,22.1192,868.551,2260.5,3554.59,3239.72,200.621,339.384
114.427936508,210.364,562.574,218.694,233.124,336.51,54.7089,614.317,1002.74,1474.28,1999.94,245.611,860.919,926.415,715.971,1033.2,547.221,3261.27,2774.94,1636.11,1061.71,378.93,2249.27,837.533,570.851,1759.78,1192.27,828.548,45.1571,6102.44,9914.83,3239.35,1927.48,1554.42,1723.04,866.479,447.92,2663.94,734.579,1240.99,2380.66,1575.23,727.628,1202.6,1748.45,971.42,255.465,566.201,138.986,251.751,652.818,458.235,739.921,1272.31,582.487,818.403,997.959,396.369,762.287,1547.65,875.439,795.464,1312.17,1191.01,2048.49,2803.43,2358.62,1575.6,3873.84,25879,20148.2,2816.51,1175.23,214.597,266.913,115.4,193.504,863.664,2455.04,5885.49,1194.79,735.501,570.221,30.2445,182.946,399.452,248.627,3494.96,7110.78,3694.41,6378.86,1897.72,3760.97,5560.54,3033.76,967.397,2406.99,2177.63,3728.09,6637.01,1571.19,466.007,814.661,808.706,882.829,3114.14,6199.92,2667.89,1328.27,5901.1,2924.52,4093.09,3238.57,679.498,921.95,7.39568,1581.23,1437.55,1165.04,456.394,150.296,188.867,70.3468,837.43,459.528,113.269,716.721,978.849,1041.75,1672.53,1997.44,164.172,273.413,1235.66,1509.82,113.462,391.634,552.123,961.678,1674.87,595.329,1446.43,235.436,759.338,2236.24,1918.68,1786.05,768.334,6913.6,12294.4,4150.76,1835.81,1089.21,632.01,477.211,75.8619,1283.92,2243.41,6720.45,5669.32,1019.4,630.548,756.469,2562.02,1827.6,299.009,759.458,2588.39,6251.37,5218.45,1967,543.346,373.18,1383.55,650.518,47.6546,816.414,2023.57,4254.77,3327.46,238.275,299.366
115.914013605,426.45,611.516,319.552,101.283,245.047,107.28,740.253,758.322,1162.76,2316.12,461.252,1026.2,669.256,558.891,1206.79,972.357,3625.79,1951,1142.96,894.544,244.477,2244.81,786.894,500.901,1637.36,1254.97,1007.68,342.806,6189.72,9368.12,1921.65,1838.03,1025.55,1344.27,749.751,525.386,2880,940.828,831.47,1167.7,531.863,951.502,1072.11,2030.51,1248.73,80.5352,512.91,91.0366,161.977,460.505,467.93,1045.49,1050.9,556.429,961.781,815.835,414.478,807.613,2059.34,1249.45,591.178,1490.96,1016.29,2132.91,2003.62,1380.5,1356.8,3278.8,27343.4,19397.4,1422.23,1117.39,391.517,316.497,105.194,254.694,921.379,1514.43,5833.42,1747.86,811.209,639.568,27.4946,181.324,368.299,401.426,2827.2,3935.04,5531.75,5909.7,2176.39,2551.14,1680.07,3406.81,1086.3,2619.82,2099.47,2584.14,6237.01,1530.39,477.254,542.159,624.406,1320.76,2833.18,7093.15,2496.27,1056.63,5114.05,1626.8,3185.55,2888.45,329.411,880.414,168.607,1882.24,1551.89,853.73,655.349,180.35,197.395,206.476,925.729,414.75,191.824,1084.31,1361.61,1293.93,1849.9,1554.46,212.384,199.575,806.743,1830.7,18.5584,627.739,844.117,1409.72,1124.56,140.625,656.919,359.484,530.818,1243.02,976.748,1795.3,229.287,6594.24,11862.5,2690.32,1696.18,1382.42,392.58,439.535,152.807,1087,1473.36,6958.4,6262.4,1365.41,680.501,334.46,2438.38,1811.05,507.492,1038.55,2110.05,6155.88,6680.35,2617.75,655.019,192.561,1499.1,576.471,103.764,759.81,1454.54,4518.35,3175.81,369.459,291.521
117.400090703,548.728,632.617,401.434,41.8988,191.308,115.072,924.994,573.883,952.585,2404.3,729.773,1150.57,602.54,500.623,1225.73,1211.25,3846.57,1437.5,820.652,776.176,242.227,2092.98,874.274,569.43,1359.68,1083.96,1115.39,777.354,5942.37,8362.85,731.917,1606.58,464.31,964.582,562.298,858.055,3265.12,857.324,612.924,670.607,227.045,1133.3,1168.7,1838.45,1543.34,103.177,467.797,102.031,112.929,319.497,363.633,1347.87,833.8,426.848,1019.06,558.469,379.842,703.231,2505.39,1681.5,249.959,1705.41,644.814,2063.95,1368.86,789.599,1148.79,3295.6,26939.8,17578.7,449.474,941.608,512.982,384.829,63.1576,329.364,919.855,749.922,5523.31,2443.22,820.146,661.368,60.5703,232.54,259.724,741.339,1970.05,1842.22,7140.87,5114.21,3028.45,2467.58,312.548,3597.9,1430.6,2139.26,2010.26,1454.23,5510.65,1525.26,595.989,463.761,559.279,1614.56,2126.67,7416.89,2697.05,1202.24,3829.33,847.955,2472.62,2489.46,90.609,737.328,512.616,2259.67,1417.35,553.714,888.068,193.46,165.105,462.535,985.327,309.884,347.737,1492.07,1614.1,1289.33,1835,1028.01,388.058,196.185,578.323,2187.16,111.756,955.93,1078.6,1617.54,847.745,82.6019,275.932,392.912,372.243,716.723,335.051,1524.39,8.20717,6014.63,10316.6,1644.5,1398.29,1578.41,143.904,424.831,349.847,861.471,707.629,6547.22,6450.52,1414.94,686.857,42.5006,2311.17,1602.39,616.569,1317.68,1286.88,5671.33,7391.86,2989.16,740.405,106.698,1562.25,504.98,141.824,732.85,754.038,4392.81,2821.9,455.261,326.091
118.886167800,492.587,633.257,462.547,65.375,199.607,93.6202,1159.4,536.556,910.851,2328.07,863.63,1221.29,708.388,616.681,1134.27,1158.19,3820.88,1376.83,766.774,760.732,256.448,1914.47,1080.55,730.991,1059.48,738.811,1151.63,1089.03,5338.02,7132.73,167.594,1305.57,87.4787,649.991,359.561,1322.94,3595.61,755.01,513.481,555.571,237.995,1132.17,1191.94,1421.89,1642.49,328.115,491.069,111.948,101.162,223.643,199.334,1600.25,677.938,311.528,926.129,314.748,314.012,465.746,2859.33,2111.53,36.9517,1945.11,294.869,1958.74,1076.24,571,990.852,3848.53,24774.4,15358.6,133.414,696.751,511.224,460.833,31.8006,432.29,863.088,443.238,5019.5,2943.85,731.73,610.591,170.22,266.401,156.502,1027.68,1438.6,917.778,7469.84,4043.26,3288.07,2622.39,393.122,3663.02,1513.4,1572.81,1724.04,846.347,4712.74,1348.34,748.46,543.909,683.47,1750.68,1230.27,7254.63,3295.44,1456.51,2462.96,747.225,2110.15,2195.25,50.8287,506.121,908.508,2650.61,1171.52,309.493,1145.09,199.585,163.6,786.671,985.735,176.89,529.345,1884.24,1656.08,1034.61,1628.9,555.036,568.383,259.464,662.153,2498,518.944,1268.21,1189.97,1521.54,861.064,133.527,97.9511,301.199,195.407,465.072,133.475,1116.37,158.746,5283.3,8087.7,1246.33,1146.19,1603.58,15.4805,410.135,562.251,620.065,251.652,5661.37,6161.66,1162.28,653.478,42.6399,2205.92,1284.7,572.265,1548.73,472.003,5012.15,7139.26,2932.89,785.232,184.017,1567.15,473.066,137.061,740.028,223.489,3992.32,2360.84,404.878,386.748
120.372244898,286.131,632.543,468.12,165.496,297.593,135.85,1368.91,598.91,1021.45,2230.07,695.006,1306.54,856.883,801.353,1105.43,789.889,3720.2,1474.48,930.54,941.613,163.238,1909.56,1217.18,890.278,856.83,443.558,1070.19,1141.36,4321.63,5944.78,385.696,967.639,7.56514,459.526,131.184,1817.6,3677.76,822.964,485.882,597.213,266.527,1052.11,975.1,1037.52,1435.15,662.088,624.291,72.8803,114.582,135.451,63.8564,1838.95,659.64,299.59,671.491,149.126,286.818,205.443,3199.47,2327.69,118.546,2215.89,252.245,1899.3,1076.23,591.149,904.562,4271.18,21563.1,13093.4,338.898,472.657,348.544,569.208,63.3082,577.449,743.804,564.62,4533,2862.31,639.727,430.035,438.13,304.855,82.1496,1146.39,1149.07,879.679,7046.55,2677.46,3021.18,2702.87,1107,3819.96,1114.11,1202.69,1353.52,801.221,4175.72,873.285,886.471,618.679,985.943,1815.9,575.65,6669.93,3957.76,1628.92,1263.5,1157.76,2131.38,1935.26,198.53,271.153,1199.13,3108.82,851.547,146.945,1427.18,322.94,312.88,966.987,940.032,75.1873,784.917,2187.97,1406.7,655.666,1337.57,230.461,742.86,419.286,896.93,2619.48,1310.62,1534.49,1010.67,1293.95,912.109,203.26,29.1606,218.618,106.804,289.466,185.975,861.915,453.676,4546.72,5643.66,1348.51,1234.21,1424.87,7.79506,409.508,721.383,369.06,171.293,4671.85,5285.59,817.571,622.433,388.487,2058.25,975.877,377.7,1730.03,35.9604,4364.26,5977.95,2501.04,741.302,412.042,1573.78,422.834,107.337,738.632,96.2837,3609.11,1720.62,280.595,419.6
121.858321995,69.2959,557.924,443.508,341.759,440.395,315.74,1484.78,692.038,1157.08,2172.11,314.457,1410.83,956.359,928.264,1170.21,440.263,3590.18,1409.75,1243.8,1325.97,52.715,2143.65,1119.01,1037.95,802.014,371.314,889.747,962.609,3018.77,4828.97,1173.62,754.358,87.8794,320.676,3.14948,2273.69,3487.66,936.381,519.741,643.556,218.508,971.493,650.649,746.008,1067.99,942.486,811.446,62.5377,141.863,50.2132,38.6368,2104.2,930.89,346.192,380.961,122.068,325.437,195.051,3351.27,2330.68,481.27,2436.08,708.222,1843.37,1196.97,694.982,828.283,4009.3,17902.8,11016,674.496,302.711,121.786,721.993,208.272,698.833,616.184,935.921,4035.09,2273.78,516.568,267.681,743.519,437.1,54.7454,1183.95,831.49,1524.98,6493.67,1327.53,2311.43,2756.45,1950.25,3942.42,619.429,910.975,1031.91,1409.07,3772.91,340.214,906.349,632.016,1329.04,1876.88,554.199,5748.47,4195.77,1588.04,483.372,1694.47,2290.76,1618.74,469.852,117.287,1341.11,3545.62,624.288,75.4571,1684.53,784.905,698.735,922.23,828.88,156.31,1184.12,2355.68,918.66,300.485,1103.91,176.764,951.762,672.424,990.13,2670.13,2163.07,1699.21,634.825,1055.1,843.342,261.668,54.8275,215.518,123.639,164.454,342.174,780.731,531.65,4032.51,3571.29,1456.85,1836.33,1228.91,28.6977,471.77,777.114,166.57,441.516,3742.69,3919.01,667.226,651.04,1011.74,1790.79,727.902,174.559,1823.78,184.358,3748.34,4321.7,1825.84,619.102,689.845,1573.92,361.809,78.3735,695.87,447.72,3356.19,998.385,180.801,406.274
123.344399093,2.17836,437.597,366.22,533.141,592.734,624.395,1489.25,719.149,1188.54,2119.08,34.1017,1496.11,941.941,908.797,1305.33,541.414,3405.75,1075.58,1548.57,1819.85,222.905,2529.07,834.552,1104.66,967.429,544.908,653.839,660.989,1715.39,3888.01,1964.62,633.495,185.558,212.964,58.598,2708.93,3129.83,886.963,592.992,540.196,167.461,1036.39,452.614,663.594,600.057,1088.06,925.228,177.353,215.585,8.80461,161.232,2430.66,1503.99,412.493,172.676,289.126,453.863,547.765,3220.65,2126.87,970.896,2486.22,1572.26,1789.28,1161.36,800.847,652.717,3107.23,14166.8,9051.22,821.345,223.847,3.13551,848.71,504.764,756.872,482.692,1311.69,3502.15,1427.39,445.79,167.355,1061.37,551.34,140.186,1267.58,378.819,2575.98,6486.31,343.345,1074.83,3292.24,1960.48,4358.64,509.335,656.82,845.904,2412.83,3245.76,72.2589,899.031,491.624,1603.74,1953.98,1155.69,4705.59,3659.5,1399.76,134.072,2050.27,2327.96,1219.13,716.573,82.9683,1420.74,3872.07,586.285,66.6225,1940.95,1686.64,1344.19,723.135,702.004,494.284,1749.52,2372.72,399.093,132.516,996.124,452.094,1174.63,1005.97,865.09,2572.16,2888.3,1559.69,349.75,817.254,706.367,282.229,247.027,363.079,110.06,141.203,364.643,877.957,288.415,3891.51,2177.38,1411.23,2749.67,1213.32,24.7218,638.496,804.124,63.9873,917.942,2836.92,2449.63,840.522,760.756,1737.19,1405.55,534.651,162.412,1751.3,764.874,3222.9,2597.59,1137.79,449.127,881.072,1553.3,313.776,58.3981,643.556,1112.62,3156.09,461.108,158.388,396.152
124.830476190,115.957,315.27,241.868,684.332,727.905,913.334,1424.89,613.611,1078.6,2034.73,93.914,1476.84,876.112,716.942,1563.34,1190.98,3106.27,603.552,1704.37,2341.8,897.549,2893.44,538.852,1045.12,1348.18,885.174,404.823,375.815,732.946,3067.79,2384.11,556.411,212.47,149.37,201.113,3124.77,3033.35,580.564,803.096,332.52,363.594,1592.07,772.591,707.356,250.793,978.991,957.298,455.251,349.901,73.2088,456.891,2713.15,2203.84,527.139,143.287,608.353,683.161,1145.38,2831.57,1732.09,1327.37,2428.66,2357.38,1785.33,816.743,907.632,360.972,2061.15,10559.8,7173.64,678.059,223.237,37.5113,881.515,962.168,728.123,333.436,1500.35,2883.53,722.666,388.808,187.987,1387.02,641.641,266.662,1300.5,109.524,3783.05,8000.99,42.6082,126.56,4908.94,811.637,5803.56,1488.98,448.504,912.162,3033.47,2763.41,226.198,847.984,273.915,1710.94,2108.64,1887.99,3686.56,2492.36,1228.17,109.701,2141.66,2080.67,810.729,793.366,182.656,1678.93,3824.26,773.342,78.7744,2355.27,2867.54,2082.06,567.554,609.308,1068.94,2447.12,2223.52,79.2744,190.135,1023.3,1012.83,1416.34,1248.13,603.952,2265.81,3347.04,1172.65,231.137,620.601,756.62,297.385,854.724,866.135,47.7641,267.747,141.282,1265.93,37.1157,4038.92,1620.44,1273.21,3604.88,1352.34,26.0551,978.857,898.628,76.2891,1379.14,1969.08,1268.15,1172.37,1015.06,2319.67,986.275,361.058,389.034,1589.18,1397.28,2678.01,1241.59,638.255,241.025,918.959,1445.4,338.364,40.322,612.527,1802.77,2935.74,260.323,175.189,459.645
126.316553288,317.095,233.653,119.461,746.604,793.339,1074.09,1261.47,442.612,840.665,1960.28,432.758,1343.2,811.226,494.482,1951.67,2054.92,2683.81,241.684,1663.69,2820.14,1896.91,3116.28,413.297,999.078,1711.83,1224.65,263.997,234.282,193.779,2296.37,2437.32,433.918,201.305,72.8436,381.784,3530.06,3325.99,312.007,1485.47,425.913,1347.47,3135.11,1922.14,772.852,147.215,695.732,868.683,820.769,595.95,277.005,873.128,2802.2,2760.68,740.736,300.166,951.252,995.684,1724.51,2273.1,1242.97,1343.91,2258.9,2727.94,1697.73,398.059,941.437,98.8516,1262.26,7423.78,5336.05,429.911,198.234,145.464,966.79,1336.72,681.268,159.029,1469.34,2170.58,356.866,325.667,406.592,1648.55,671.751,366.841,1267.17,218.469,4979.2,11715.2,1609.62,1326.24,8598.39,20.5345,8894.78,3572.96,530.036,1125.4,3132.15,2172.99,705.034,890.558,50.1676,1685.72,2157.38,2392.91,2618.33,1348.6,1017.09,310.125,2067.84,1549.84,474.785,698.511,449.511,2020.39,3421.26,1068.6,178.352,2889.03,3984.61,2735.67,570.496,627.174,1707.72,3084.32,2032.35,19.2552,381.418,1183.03,1661.53,1620.73,1264.79,310.987,1901.57,3361.05,749.651,177.755,589.668,1156.8,517.965,2292.9,2102.22,227.13,660.703,8.07429,1883.31,330.959,4189.19,1758.41,1358.06,3913.23,1627.56,154.933,1395.93,1090.24,212.318,1653.24,1239.4,537.581,1366.04,1425.27,2546.49,648.642,225.954,708.34,1424.16,1673.96,2137.07,421.953,351.687,84.382,742.213,1302.6,403.796,22.758,609.96,2233.65,2646.65,345.214,220.396,702.888
127.802630385,449.771,209.494,71.3382,688.075,760.384,1041.94,1020.08,279.361,577.616,1915.76,787.874,1175.91,734.857,405.322,2397.26,2700.19,2180.51,132.922,1485.1,3113.3,2830.87,3120.05,549.185,985.196,1929.55,1381.7,295.156,176.88,15.3302,1697.14,2204.33,281.721,156.951,17.0272,551.275,3860.28,3685.11,599.528,2864.86,1596.16,3932.71,6058.5,3703.4,892.813,224.814,405.241,695.136,1148.2,924.355,609.787,1287.76,2593.77,2972.05,1070.06,532.971,1202.06,1353.98,1962.58,1716.13,723.872,1035.98,1967.09,2556.91,1536.52,103.768,827.902,34.03,730.355,5016.78,3692.91,231.376,125.802,289.422,1081.05,1434.9,663.564,44.6452,1214.13,1486.01,282.157,285.828,815.449,1655.35,744.717,308.539,1324.25,590.509,6181.69,16978.3,6842.38,6940.42,15724.8,2576.81,13266.8,5962.43,1023.66,1650.14,2574.11,1643.62,1148.37,1016.4,25.0525,1500.81,2007.32,2387.31,1692.3,549.554,737.768,639.024,1852.41,944.603,242.698,524.073,848.784,2222.46,2779.69,1297.43,452.585,3397.61,4637.71,3143.79,727.757,742.385,2244.9,3375.24,1911.75,154.926,575.754,1392.25,2162.46,1696.39,1055.84,90.3243,1600.3,2943.82,441.582,186.79,779.933,1659.63,1230.41,4872.34,4687.13,1249.6,1475.4,310.609,2429.14,1265.96,4392.78,2185.49,1684.02,3649.1,1843.81,498.153,1727.28,1292.05,470.746,1629.99,768.181,199.387,1304.06,1837.82,2369,479.447,161.922,875.03,1318.8,1403.1,1672.72,98.5344,208.989,37.4555,425.33,1167.98,430.657,12.0808,635.252,2236.26,2311.63,532.347,292.557,1082.88
