TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
169.250249433,-165.282,18.2874,-5.95916,-2.61318,-8.34696,-2.75119,-4.16437,0.713951,-5.5009,4.6261,-4.73651,2.66808,-4.09705,-0.140684,-5.09622,-1.029,-4.67012,0.620969,-1.32092,-0.48181,-3.4556
169.273469388,-158.161,23.481,-0.605636,0.537407,-5.55853,1.09494,-6.33201,0.981423,-3.75144,-0.346537,-6.90157,2.26914,-2.50699,0.671232,-2.97201,-0.156229,-2.73655,2.76644,-0.0441942,0.165793,-2.45889
169.296689342,-164.091,23.387,-0.655445,2.80504,-8.66782,4.1403,-3.11214,3.0024,-3.9924,4.43342,-3.50641,3.81993,-0.859883,2.62145,-3.8797,1.27328,-1.18352,3.14794,0.0883346,1.5354,-4.02091
169.319909297,-170.111,25.1006,-1.06684,3.48884,-8.08909,6.44129,-7.21858,0.981598,-4.5319,5.81803,-5.66766,3.38311,-0.508637,0.882001,-3.92581,2.24357,-0.663878,4.05067,1.19762,-0.147488,-2.8233
169.343129252,-176.51,26.2864,-3.25138,4.18997,-8.29726,6.90603,-8.69132,3.68547,-5.41316,5.39225,-4.81377,4.39124,-1.01213,1.75734,-4.52958,-1.00199,-2.50411,5.44046,3.20723,1.70744,-2.94403
169.366349206,-179.979,29.9614,-3.01871,4.72843,-11.0054,7.03149,-8.29803,3.15651,-4.99539,5.9315,-6.44645,2.60616,-2.52157,-0.841968,-2.69721,0.0481156,-0.967175,4.87966,4.42463,0.570164,-2.06671
169.389569161,-185.181,33.9388,-7.62273,8.18367,-15.9328,11.033,-9.84212,7.19996,-9.2907,9.64819,-7.44894,5.71919,-4.18264,1.71013,-5.4981,1.29324,-0.847494,5.30252,1.59896,3.69265,-0.872535
169.412789116,-188.524,36.6711,-10.1858,9.92141,-14.6491,10.8002,-10.531,8.22167,-9.05429,9.2101,-10.3256,5.40874,-4.90037,3.36718,-4.42141,2.2966,-1.00074,8.28676,0.802015,2.03541,-2.13292
169.436009070,-191.606,40.5712,-13.0478,13.3045,-19.7347,12.219,-11.7541,9.25758,-10.6924,8.7772,-8.57829,5.92302,-2.96955,0.582139,-1.70731,0.58625,1.40531,3.9396,4.82411,-1.54249,-1.71403
169.459229025,-184.379,28.5146,-5.43239,4.49007,-8.55715,5.22634,-5.48609,2.95115,-4.48428,7.00491,-6.17633,3.72195,-1.25739,-1.34109,-1.89528,1.40034,0.931232,6.02811,3.34926,0.712933,-2.29001
169.482448980,-174.808,18.8981,-2.835,-2.17811,-4.91817,5.40671,-2.10163,1.48567,-3.52207,6.25907,-3.61503,2.49848,-3.86799,0.803005,-3.86182,1.81375,0.904201,7.85018,4.07003,3.10442,-3.05115
169.505668934,-184.283,27.4857,-2.3254,3.18281,-6.86042,8.23118,-1.20548,7.68703,-3.05572,8.4749,-2.7778,4.4668,-2.15151,0.383808,-0.660694,1.71792,1.83627,5.98951,2.39191,-0.149148,-3.07022
169.528888889,-190.139,38.6753,-10.6984,9.69557,-17.7242,12.6065,-11.6504,7.45641,-8.86969,12.9064,-4.9026,4.45993,-1.76651,-0.676333,-3.01888,-0.639386,0.887956,3.89607,3.44816,-1.47961,-0.799268
169.552108844,-196.896,43.9296,-17.1855,14.3024,-22.5897,14.931,-15.3617,11.0082,-11.6693,15.6666,-5.03875,8.3364,-4.35887,0.0227397,-1.3495,-1.15964,-0.561165,-0.0179516,4.28451,-2.64157,1.28062
169.575328798,-199.226,40.7752,-13.7961,14.6486,-21.1103,14.2881,-12.4478,10.8662,-9.96929,16.7184,-9.16131,8.48907,-3.88429,2.33273,-5.29231,-1.04233,-0.200036,5.36269,3.48155,-1.08488,1.14892
169.598548753,-200.284,40.8904,-13.4427,9.90876,-21.438,13.6462,-11.0836,12.4217,-11.0494,18.2484,-6.82284,10.2179,-5.59142,2.45737,-7.99645,-1.20128,-1.74606,2.70482,1.81736,-0.0462467,0.397924
169.621768707,-200.31,41.9488,-14.7599,13.1341,-22.3917,13.9812,-12.4039,9.65862,-9.80926,15.9886,-8.2535,10.5875,-3.67879,1.5309,-6.96651,-0.459726,-1.55794,3.8185,3.70888,-1.19712,0.0350423
169.644988662,-201.336,41.4404,-17.3156,14.0645,-21.151,13.5237,-12.0093,10.3631,-8.94629,14.1938,-7.33218,8.50264,-0.628181,-0.0167918,-4.88619,-1.66367,4.38143,3.24399,3.41246,-1.96119,-0.865449
169.668208617,-189.175,34.1218,-10.4781,4.46309,-13.1595,5.44973,-6.41073,6.05005,-6.77114,11.9823,-4.18906,8.58854,-2.5648,1.53852,-2.78621,0.520232,-0.804642,6.06879,0.114111,0.816006,-4.69156
169.691428571,-179.705,23.5245,-1.67903,-2.20011,-6.88748,2.0893,-1.81958,1.16756,-3.1901,8.17952,-1.00978,5.44631,-0.94137,1.9759,-4.14749,2.07193,-0.128762,5.59414,1.49277,1.58014,-3.03226
169.714648526,-170.764,21.5279,2.78776,-0.476619,-3.76276,3.83446,0.78834,2.14048,-0.431571,8.12884,-1.61341,3.0945,-1.21707,2.82152,-1.38638,0.786226,-0.227724,5.06737,2.69806,1.6966,-4.34
169.737868481,-181.663,27.7022,-3.10132,2.42452,-8.28838,5.56551,-4.87625,3.76321,-2.96661,7.54852,-1.64143,3.91287,-1.27605,2.4094,-1.55838,0.0133112,-1.06488,4.38426,0.811055,0.611338,-4.13201
169.761088435,-187.241,35.6106,-11.0053,6.82231,-14.3125,9.62403,-9.82754,6.53241,-6.65228,11.0093,-7.17996,5.17474,-0.589884,2.21282,-2.78598,0.98299,-1.8153,3.51096,1.23294,1.21977,-2.21321
169.784308390,-190.467,39.1861,-13.4143,12.0802,-18.703,12.0363,-10.3353,6.5044,-11.1458,12.6526,-7.89933,7.95906,-4.02042,4.72648,-4.98232,1.09953,-3.7064,5.05624,1.40138,2.11912,-1.67964
169.807528345,-195.164,41.6342,-13.9666,11.4795,-21.2798,10.0568,-12.0855,8.06823,-9.23825,12.8431,-8.231,8.68728,-3.69083,1.08945,-6.7875,1.58096,-2.77786,3.61519,1.43989,-0.405337,-1.6587
169.830748299,-195.513,42.3959,-18.3343,11.0083,-23.7869,12.1687,-12.8466,10.0633,-9.29,13.5497,-7.80267,9.21828,-4.37159,1.00054,-4.74936,0.252892,-2.87708,0.458879,2.37548,-0.551951,-1.501
169.853968254,-200.27,38.9885,-17.101,12.9649,-18.9115,11.7809,-13.341,6.31055,-7.09824,14.1428,-7.55464,9.63898,-3.35148,1.9187,-6.23827,2.3821,-4.29842,4.12764,0.241203,1.0715,-1.43622
169.877188209,-196.897,42.7202,-18.8568,12.005,-21.8303,12.4557,-12.7629,10.1007,-12.8666,14.3465,-7.93288,10.5262,-4.87155,2.79168,-4.14714,-1.07869,-4.22219,3.36941,4.42185,0.22813,-0.914502
169.900408163,-194.217,40.5795,-14.397,10.3361,-15.5214,8.03388,-14.4969,5.88283,-8.8592,11.9904,-8.65158,9.76054,-2.75585,3.30608,-6.45788,0.485631,-3.97209,5.41723,2.5352,3.03441,-1.16305
169.923628118,-189.506,32.3943,-9.72203,2.21077,-10.7918,1.72483,-6.44323,3.62915,-4.09825,7.80879,-3.10399,6.47365,0.503153,0.790275,-2.37415,0.0616601,-2.23028,3.26036,1.1686,1.33143,-1.77694
169.946848073,-156.977,16.8118,-2.64937,2.41429,-3.42073,2.38507,-5.02881,-1.13171,-6.28415,5.13241,-1.94816,2.53973,-6.58427,-1.71353,-5.43731,1.31453,-2.23532,0.191133,-1.52345,2.27296,-2.93383
169.970068027,-165.749,17.1733,-3.2209,0.99749,-9.01074,-0.131984,-6.83497,1.90866,-5.29844,5.0234,-2.8742,1.00097,-0.959061,0.794035,-5.32299,-0.258823,-5.1595,1.56688,-1.66302,1.62983,-2.9105
169.993287982,-168.759,23.039,-1.10081,0.639874,-9.66217,2.30767,-10.3215,2.01968,-5.12863,6.0757,-5.5067,2.61261,-1.68656,2.78608,-5.77007,-0.0805813,-4.17132,3.62053,1.5704,3.69343,-2.33501
170.016507937,-177.781,26.8501,-3.81899,0.991775,-9.60326,2.13992,-10.3542,0.144516,-6.61939,6.23197,-3.63322,0.485281,-3.39874,3.34979,-1.53735,2.18597,-3.37221,1.49892,-1.48381,2.05253,-0.998216
170.039727891,-179.408,26.586,-6.33607,0.946106,-9.77359,3.21817,-9.89244,4.16511,-7.21623,5.91961,-4.61434,1.65678,-4.34949,1.51301,-3.84743,1.38276,-2.39081,2.83402,-1.3736,-0.111255,-2.89174
170.062947846,-184.903,32.4667,-10.7984,6.1527,-14.7144,8.0436,-14.9576,7.40414,-11.8588,11.5354,-10.0879,10.5139,-8.02537,4.27823,-6.16718,3.99035,-6.79162,4.56696,-2.30132,2.68755,-2.78603
170.086167800,-184.982,34.3537,-8.97021,8.22909,-16.5875,6.89894,-16.2594,6.84641,-11.797,13.8,-7.95451,7.99371,-8.04996,3.57134,-8.3201,3.6162,-5.56588,3.91432,-2.08424,2.0677,-1.22372
170.109387755,-194.655,37.7947,-9.92411,10.945,-17.3483,8.43588,-15.6375,8.69917,-11.0348,11.1423,-8.64192,9.95924,-7.58169,4.99787,-8.37074,1.82258,-7.13304,3.15857,-0.679072,2.32854,-0.558626
170.132607710,-190.865,35.2318,-7.54697,7.5463,-14.7086,8.01627,-14.7941,6.47504,-9.8909,13.036,-9.37327,9.67732,-5.08448,2.80522,-8.29861,2.18101,-7.48234,6.13871,-0.820591,3.38044,-2.99744
170.155827664,-180.581,27.3889,-5.22827,3.48891,-8.19316,3.00955,-8.16556,2.00156,-7.36513,9.15031,-9.34915,5.17042,-4.91836,2.32445,-2.33407,0.86081,-1.34138,2.33408,1.08041,0.722258,-2.24681
170.179047619,-165.613,20.6291,1.92677,1.00194,-4.25424,5.99949,-1.59509,2.72189,-0.853186,8.85858,1.14899,5.68731,-1.42827,4.25821,-0.0152927,2.08767,-0.96528,1.70604,-0.615096,-0.896216,-2.45299
170.202267574,-174.924,23.7256,2.20929,1.23109,-5.68469,5.9059,0.0224849,3.17556,-6.77689,2.17883,-3.98072,6.67044,1.02524,4.01935,-1.325,0.306438,-3.03454,1.29343,0.263647,0.632821,-3.21959
170.225487528,-166.973,11.4435,6.47669,-0.667711,-6.08266,5.44306,-4.562,2.92088,-4.3336,7.38283,-4.53202,6.22332,-1.24545,1.2624,-1.8411,-2.47967,-3.42899,1.56709,1.09353,4.24753,-0.907072
170.248707483,-168.375,10.8341,7.49148,-1.61394,-8.37635,4.78161,-2.91369,2.13691,-1.53701,7.20383,-6.12644,1.34101,-2.26129,2.3868,-1.64755,-2.67772,-2.01809,2.0895,-1.21416,0.962913,-4.24861
170.271927438,-165.058,8.04596,10.7753,1.47296,-7.84855,1.49605,-5.32162,0.433031,-1.85067,7.55577,-5.32257,-0.434529,-3.7527,2.38082,-0.840472,-0.487992,-1.93122,0.213321,-0.417703,3.60011,-0.423318
170.295147392,-172.004,7.7326,11.0435,2.35777,-9.91937,0.709428,-5.19674,2.31917,-2.8781,5.83829,-3.51126,4.30372,-3.98437,0.894886,-1.57584,2.02833,-4.61485,-0.419428,-2.42718,1.87305,0.704823
170.318367347,-173.392,10.1055,9.72079,1.31999,-7.11168,1.33921,-6.83906,-0.0613758,-2.12651,7.35241,-3.91859,3.78061,-2.65629,0.350753,-2.29612,0.55082,-3.9978,0.796497,-0.485014,1.49026,-0.717149
170.341587302,-175.733,9.46922,9.25861,0.52177,-8.71,2.19126,-4.24727,3.42521,0.098754,4.77864,-4.91456,6.61363,-1.75796,0.36106,-4.57179,-1.11208,-3.14665,0.128224,-2.5695,2.13151,-1.53858
170.364807256,-183.282,9.79962,6.93324,0.569587,-3.69944,4.57069,-6.1315,2.8268,-2.95105,5.82119,-4.45514,3.17318,-2.8945,0.653041,-1.68143,-0.654209,-2.4397,2.36815,-1.19686,1.04962,-3.27706
170.388027211,-182.602,16.0778,4.38376,-2.63747,-2.81282,2.76795,-4.62359,3.84115,-4.89421,6.13742,-2.71065,6.68753,-0.0315234,2.76273,-2.52504,0.0664725,-0.471393,2.26298,-0.812164,3.15991,-2.91625
170.411247166,-163.865,23.3435,-1.34571,6.73263,-4.44295,3.83666,1.84219,-1.19689,-5.53985,7.28731,-1.71955,4.43283,1.84561,1.15138,0.636366,5.09842,1.47881,6.3411,3.27164,2.7138,-0.238647
170.434467120,-165.567,20.2743,-7.16188,-3.06621,-3.43951,4.33467,-4.01429,-1.95097,-7.91131,4.21625,-4.42953,5.60977,0.34679,1.97244,-2.10591,2.62452,-3.30621,4.11591,2.13829,1.33958,-1.11432
170.457687075,-171.188,18.9203,-10.1071,5.02347,-9.13925,7.84986,-7.08663,-0.225302,-7.6138,8.13788,-6.77106,4.91642,-3.38205,3.24538,0.159734,3.29214,-2.68409,5.27121,-3.42194,-0.568946,-4.17721
170.480907029,-174.144,17.4641,-11.6155,5.38088,-7.79131,8.26452,-8.46578,0.0717196,-8.5864,9.46577,-8.79149,5.95269,-6.29679,7.194,0.867254,4.97586,-5.10741,3.45188,-3.11707,3.04984,-4.41664
170.504126984,-176.222,23.4148,-12.3589,3.38439,-13.4194,6.68399,-11.3833,-0.290734,-9.53791,9.23589,-9.91481,5.40716,-7.61232,4.27011,-3.65313,4.52139,-4.02523,6.08582,-1.81497,4.19641,-4.88553
170.527346939,-178.744,23.6143,-13.2814,6.15106,-13.1826,8.05839,-14.7205,0.709601,-11.6863,11.7783,-9.40669,8.40899,-6.03487,3.36531,-5.94615,0.999509,-4.92888,4.74023,-0.280678,3.8187,-3.84627
170.550566893,-178.903,22.1848,-13.5591,8.7373,-14.6249,10.8894,-11.0023,-0.344043,-12.5951,11.1935,-11.877,5.24249,-6.39229,3.80398,-5.79234,2.749,-7.59207,1.71509,-4.66639,3.3643,-6.84593
170.573786848,-173.701,20.4053,-4.65746,4.07522,-9.90596,3.90731,-9.47945,-3.75478,-8.17874,8.83924,-5.16912,2.72865,-5.27115,-3.34069,-0.685089,0.635655,-3.6983,0.697231,-2.23428,1.8529,-3.21897
170.597006803,-183.852,22.9816,-6.6135,3.53797,-8.46427,2.82215,-8.86351,-1.84172,-8.54203,4.57202,-3.30753,3.77997,-3.20113,-3.5545,-4.58867,-0.223429,-0.693829,1.54116,-3.69097,-0.6655,-4.76901
170.620226757,-185.682,23.4307,-7.95197,2.24902,-10.546,0.102226,-7.39513,-2.07126,-5.90959,4.76991,-4.12316,4.27246,-1.42249,-0.93571,-2.67339,-0.398103,-0.0361275,1.67479,0.167306,0.375507,-4.60137
170.643446712,-156.559,13.1064,0.993481,-0.148465,-3.2848,1.9253,-2.74695,-2.91713,-5.38662,-0.888976,-2.57537,3.63333,-2.91957,1.27475,-3.41092,0.269438,-3.76435,-0.567519,-1.0216,1.27924,-2.74204
170.666666667,-158.488,18.9375,-6.3239,0.87704,-3.9441,4.23631,-5.63278,0.406663,-5.4579,5.66998,-0.487204,5.86661,-1.89971,-0.202268,-4.58221,2.09233,0.737452,1.96026,-1.03577,0.301681,-0.693734
170.689886621,-166.793,21.4293,-6.7759,-2.48775,-4.34207,6.24258,-6.93835,0.270092,-4.44339,3.93822,-3.04183,7.53017,1.70398,1.53059,-0.943611,1.55166,0.939352,4.40876,-3.28082,-3.04409,-0.592764
170.713106576,-170.52,20.7636,-9.27775,-0.143926,-7.52461,10.0077,-5.60734,-0.356443,-7.03998,3.18885,-4.52984,7.43485,0.818243,1.4464,-1.75955,1.15191,0.401384,1.97896,-1.56258,-0.862646,0.812713
170.736326531,-174.328,25.5151,-13.2982,7.27556,-12.0326,14.7153,-11.1166,1.45362,-8.64509,8.55551,-6.93038,7.82821,-2.46219,-0.766731,-1.98635,2.56621,-0.210579,1.76523,-2.11788,-0.395278,-0.526685
170.759546485,-179.516,33.9671,-16.7851,9.00366,-16.6527,16.8743,-13.5261,5.70274,-12.2821,10.7474,-10.5674,11.4852,-3.85494,2.78237,-3.08128,2.39122,-1.31404,2.96922,-2.80677,1.50068,-0.834118
170.782766440,-182.381,39.0225,-20.139,14.7235,-21.8941,19.4564,-14.3817,8.17985,-11.7667,11.364,-11.5573,10.7846,-3.23774,2.28587,-1.53531,-1.00664,1.02007,-0.191199,0.18431,-2.25249,0.734665
170.805986395,-184.146,40.8718,-18.0454,14.8471,-20.8575,18.5377,-16.1939,10.1441,-12.0432,9.63115,-11.2022,8.17285,-4.23849,2.26193,-1.39096,1.53496,-0.609577,1.89225,1.12831,-1.22635,-0.908371
170.829206349,-178.872,32.4008,-10.9353,4.40789,-14.8097,14.284,-10.6304,6.45942,-5.97846,10.3159,-11.5331,6.37277,-2.25913,4.16063,-2.54308,0.977311,-2.28985,3.57858,-3.07814,3.06229,-3.82582
170.852426304,-174.593,21.5133,-5.6054,-0.0581387,-8.44309,7.73507,-3.53842,5.55312,-3.1634,4.52197,-10.6119,4.49896,1.05015,5.35173,-0.323792,0.428836,-5.64223,3.35663,0.242768,3.49542,-5.10164
170.875646259,-171.053,23.1735,-2.61565,2.9769,-6.71925,7.92582,-5.91223,5.4117,-0.551477,9.3286,-6.46524,2.6592,0.165559,1.77585,-1.4617,2.67944,-1.18957,2.41388,-1.127,3.01075,-1.37587
170.898866213,-176.903,25.2234,-3.36887,6.85346,-7.12318,8.1761,-0.858431,5.66422,-2.07861,6.81125,-5.99626,3.12955,0.403923,2.35239,-4.91218,-0.481645,-2.24191,2.74495,-2.58724,3.14661,-1.34387
170.922086168,-165.069,9.62424,3.70308,6.57553,-7.21678,4.52605,-3.00227,2.77785,-6.00733,6.54745,-4.84498,4.38075,0.0777025,4.10221,-2.91244,0.281878,-2.83641,0.50978,-2.67071,1.0191,-2.2615
170.945306122,-157.764,0.795823,6.49139,9.47734,-8.69619,6.11876,-4.92065,4.93062,-4.53876,7.98594,-5.41298,4.89745,-0.268322,2.78944,-3.37716,-1.99106,-3.60703,0.507201,-1.44917,1.79962,-0.544643
170.968526077,-155.961,-1.22893,5.84822,10.573,-7.74578,7.86431,-0.241029,5.76779,-7.1198,7.28229,-3.91662,-0.110712,-0.989127,0.695399,-4.15684,0.772886,-1.35447,0.970522,-1.56358,1.08614,-2.27955
170.991746032,-151.526,-2.51657,1.62518,12.3085,-10.7532,4.76433,1.07832,4.46538,-3.39363,7.91343,-1.80197,2.17663,0.128938,0.635107,-3.87415,1.14572,-0.89782,1.67155,-0.0579362,1.74886,-0.374232
171.014965986,-153.996,3.1158,-0.93107,12.1303,-9.9848,5.56999,-1.8559,5.25427,-2.92165,5.79367,-0.820584,2.66962,-1.4411,2.01999,-6.58553,0.804844,-1.36708,-0.103252,2.88003,3.36078,-2.57452
171.038185941,-164.803,13.7412,1.28909,10.1006,-10.3504,7.12365,-2.37634,2.81227,-4.61063,7.6968,-4.03852,3.40007,-0.796457,0.56915,-3.7448,-0.416563,-1.13044,1.28853,-2.579,3.91525,-2.20175
171.061405896,-191.207,22.6408,0.354678,5.24674,-5.89533,5.14614,-1.67814,5.28813,-1.05043,3.62191,-1.46585,2.84414,-0.581751,0.635592,-2.31996,0.939253,-0.981629,2.18253,0.209332,1.35959,-3.28895
171.084625850,-159.658,18.2756,-4.94957,5.57953,-6.73888,4.6878,-6.59638,2.20648,-6.16211,6.17804,-3.14266,3.80208,-3.39637,3.68058,-5.28719,0.19116,-1.77753,-0.0397017,-0.397489,0.519433,-2.13507
171.107845805,-153.925,13.9929,-1.32594,4.72285,-4.60839,0.82392,-1.79446,2.83643,-6.10534,3.29883,-4.04899,-0.970999,-1.59361,1.43218,-2.73485,0.0104326,-4.67855,-2.03301,-1.90783,1.90995,-3.77795
171.131065760,-163.691,19.6086,-3.74494,8.75375,-3.50703,3.1222,-6.0312,0.425452,-7.0475,3.39569,-7.9307,-0.191271,-3.1105,2.12927,-3.1794,2.02737,-3.10836,0.869615,-1.75143,1.39534,-1.70683
171.154285714,-162.926,20.6012,-8.52763,7.97636,-10.6078,1.77813,-6.46795,0.794592,-6.16839,7.04868,-4.45719,1.33384,-0.933197,1.17284,-3.10723,1.97852,-1.64114,5.46826,0.28269,1.5456,-3.6234
171.177505669,-173.577,23.952,-11.0409,5.02993,-14.3534,8.53113,-9.99014,8.08582,-6.36392,8.64755,-6.51453,7.3898,-0.184099,4.90297,-1.27052,4.72903,-4.19139,6.72952,-2.19203,1.15589,-5.20097
171.200725624,-171.459,30.9801,-9.80981,7.32448,-15.5929,11.2758,-10.278,8.46698,-10.0879,8.87518,-11.4021,5.48001,-2.3672,5.14789,-5.01087,6.41937,-5.19546,2.92264,-4.99798,1.4881,-3.33014
171.223945578,-179.429,29.3482,-7.51829,11.3208,-15.8399,10.5352,-11.5254,10.2157,-9.8105,8.6982,-11.0046,4.17006,-5.56948,3.43513,-6.53077,5.62665,-3.95026,2.08721,-6.11726,1.85159,-3.69605
171.247165533,-188.696,35.0296,-8.30474,14.7262,-17.704,13.2633,-13.1403,15.53,-12.5614,7.37246,-13.0569,4.68682,-4.15902,3.6068,-4.03055,1.94603,-1.68587,1.94878,-1.2919,3.28837,-0.148896
171.270385488,-186.513,36.6548,-13.8807,12.1005,-21.1763,13.0217,-16.7833,13.7412,-12.754,8.36914,-11.3718,7.9537,-5.77715,2.43553,-3.34607,4.75109,0.100112,3.11166,0.206243,2.94523,3.41283
171.293605442,-182.039,26.7708,-2.37312,2.80701,-10.5331,6.14237,-6.26224,7.21912,-3.85765,3.35506,-6.49374,1.02096,-2.99139,-1.28439,-1.44639,4.33439,-0.0194989,1.31263,1.13349,1.71729,0.349997
171.316825397,-164.047,18.1213,1.79651,1.3764,-1.15078,3.92596,-3.90733,4.44855,-3.40848,1.08556,-3.62444,0.0343588,-3.35612,0.641646,-3.55222,4.02832,-1.2818,-0.76017,-2.07609,4.75698,-3.62606
171.340045351,-178.319,25.1125,0.731147,4.30401,-3.47853,5.25748,-6.65321,3.49001,-2.0013,3.96812,-3.95908,2.36885,-1.9318,1.73418,-0.349431,0.37269,-2.28638,2.96227,0.726103,2.33823,-2.58712
171.363265306,-183.843,22.8808,-1.71247,5.56564,-4.61292,5.77289,-7.31266,1.40171,-3.33093,6.04914,-2.02558,2.2789,-5.04927,-0.348294,-5.96354,0.110849,-1.95034,2.89725,-0.591396,0.290971,-5.66668
171.386485261,-167.795,11.8276,6.3494,0.280017,-1.61652,3.4276,-6.51676,3.14557,0.064542,5.11216,-4.17682,0.5044,-1.69607,-0.713948,-3.07799,-1.08222,-0.416618,2.57315,1.41118,2.26252,-3.83812
171.409705215,-168.501,15.1931,1.1701,0.302881,-3.31637,-0.551448,-7.28449,3.19964,-2.70183,5.10019,-4.79931,-0.0537281,-2.41371,0.764909,-4.0876,0.315388,-2.5943,1.98959,-0.777993,2.19306,-2.96962
171.432925170,-179.497,21.9484,-6.49171,3.45156,-7.27868,0.127046,-10.6992,1.40632,-4.62696,4.23921,-0.494616,2.37468,-3.4223,2.07953,-1.89239,3.76204,-0.82666,2.44495,-0.452602,4.14252,-2.08888
171.456145125,-170.731,22.1032,-5.56417,6.2918,-5.02104,0.615998,-6.45525,2.34857,-3.73811,4.94659,-3.30457,2.2765,-6.26833,-0.0546815,-5.87853,1.45022,-4.199,1.26109,-2.38751,-0.189295,-0.329494
171.479365079,-170.505,25.3615,-9.30617,8.35345,-5.59942,1.53048,-9.23764,-3.29278,-6.65114,4.37026,-1.26836,3.81814,-6.35214,-2.10332,-2.97041,0.638685,-2.05447,-0.812168,-3.88593,-2.40682,-1.81963
171.502585034,-177.659,28.5642,-12.2451,7.40623,-6.30756,4.15376,-9.47925,-1.29493,-5.05962,7.31851,0.164393,6.76772,-1.7747,-0.790901,-1.63235,0.268088,-2.245,0.46647,-3.42352,-0.0917972,-2.02332
171.525804989,-180.243,25.5249,-13.0782,3.23829,-7.67051,3.84903,-8.17326,-1.04896,-5.65447,7.77428,-2.04543,7.29161,-0.623275,1.21824,-1.3952,1.85409,-3.28978,-0.0569333,-1.75541,1.01509,-0.887246
171.549024943,-163.325,16.9016,-2.27913,1.22642,0.222484,4.32592,-4.28852,-1.18702,-1.86751,8.43725,-0.0551878,5.25523,-2.15876,3.12595,-2.1976,6.33745,-2.01066,2.43448,-1.34451,0.786671,-2.12331
171.572244898,-169.104,22.1457,-4.55971,3.91622,-4.1097,5.82772,-1.72931,3.49788,-1.60904,8.67244,-0.587738,5.44695,1.58499,1.55877,-0.130006,2.37928,-3.61404,-1.09882,-1.55817,0.251052,-2.77414
171.595464853,-176.246,25.5958,-12.826,9.11748,-5.06467,12.7148,-9.5921,4.68704,-6.89613,10.4645,-1.91667,9.57963,-3.14078,2.67966,-3.56141,2.16178,-5.96934,0.755247,-0.835215,0.251982,-3.07642
171.618684807,-181.617,29.715,-14.3106,12.7079,-8.93502,11.464,-14.2104,4.63699,-6.59417,14.4795,-4.43256,10.0167,-5.9303,4.4884,-2.92574,4.98701,-5.49107,1.95269,-5.4491,0.502502,-3.37671
171.641904762,-183.027,31.491,-15.0414,9.86575,-12.5058,8.66587,-15.3907,6.08297,-5.20434,13.4894,-3.75795,10.0563,-4.36496,4.56757,-0.844704,6.9321,-4.16082,3.19007,-4.21912,2.46303,-2.79115
171.665124717,-183.895,32.9042,-16.9593,10.3315,-10.3025,9.21997,-15.9633,4.22764,-5.44325,14.2416,-3.54509,10.1824,-6.32412,2.03398,-4.61428,6.25815,-4.03465,2.32038,-4.39415,1.10741,-2.68464
171.688344671,-182.245,32.4928,-16.543,10.7079,-11.8197,10.7263,-14.2299,4.17668,-6.55893,15.9539,-3.90492,8.99963,-2.75807,2.87471,-2.49223,4.93174,-5.83172,1.3568,-3.28212,2.19246,-3.08626
171.711564626,-185.086,34.6023,-17.8295,11.4823,-13.0226,11.7368,-14.1383,4.451,-6.55409,14.482,-2.67694,7.40389,-3.86858,4.7378,-0.374188,1.79014,-3.78085,0.351173,-1.88382,2.41855,-3.08381
171.734784580,-177.12,30.5919,-12.7354,4.34809,-7.10241,5.59403,-9.15521,0.120601,-1.65604,4.94361,-0.219118,2.78189,-0.79559,0.979441,1.0912,-1.32652,-2.09221,0.729952,0.0950514,2.23833,-3.19516
171.758004535,-174.672,30.3106,-11.2572,3.3011,-6.07134,4.86014,-8.44827,-0.820606,-0.227511,6.17312,-0.493403,5.53317,-0.715694,-0.472911,0.869515,1.21214,-1.26075,-0.883633,-2.20859,0.345333,-2.19107
171.781224490,-150.796,17.9751,-3.23223,1.80254,-3.60427,-0.899701,-6.56929,-0.0871333,-0.986482,2.85356,-3.99879,3.31177,-2.44023,2.06583,-2.81848,1.82353,-7.16163,-4.4672,-3.04925,1.60375,-2.62884
171.804444444,-162.24,17.8738,-5.49541,4.29372,-3.55202,2.78611,-9.17126,0.420012,-2.46765,6.10199,-1.40786,5.10794,-2.89017,1.01409,-4.55886,0.234392,-5.06119,-0.0422844,-3.15074,1.62591,-1.37797
171.827664399,-170.159,18.7994,-9.12384,4.49541,-7.47507,5.88203,-9.4899,2.60188,-2.61494,8.62334,-5.0426,5.34757,-1.15095,2.23372,-2.43456,4.30376,-6.42521,0.185922,-4.0541,1.90178,-2.56494
171.850884354,-170.728,23.6331,-8.80642,7.97606,-6.51135,7.15508,-8.68665,0.386139,-3.25797,8.30125,-3.17221,7.28173,-0.630669,2.25079,-2.18357,0.815827,-6.61657,-0.566016,-3.25675,0.0257767,-3.0497
171.874104308,-175.838,28.391,-12.4124,11.3291,-9.71655,11.016,-10.5795,1.76252,-6.27614,11.1563,-5.62013,8.37136,-1.86459,2.452,-2.62009,4.89679,-6.7146,-0.00380485,-6.78653,1.94327,-4.56527
